# File generated by CMD 3.1 (http://stev.oapd.inaf.it/cmd) on Mon Nov 26 12:34:18 CET 2018
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Gaia DR2 + Tycho2 + 2MASS (all Vegamags, Gaia passbands from Evans et al. 2018)
# Attention: photometry includes extinction of Av=1.2
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01520	Y = 0.27554	[M/H] = 0.015	eta_R = 0.200	Age = 	3.9811e+06 yr
#	Includes interstellar extinction of Av = 1.2000 mag
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    G       G_BP    G_RP    B_T     V_T     J       H       Ks	int_IMF	stage
	0.015200	9.1500	1.70869505	1.7087	1.1374	3.8511	3.8898	1.926	2.879	3.271	2.329	3.861	3.201	1.619	1.362	1.264	3.24929905	1
	0.015200	9.1500	1.72890532	1.7289	1.1651	3.8478	3.8540	1.857	2.806	3.204	2.250	3.803	3.133	1.532	1.270	1.171	3.25094604	1
	0.015200	9.1500	1.74902451	1.7490	1.1920	3.8436	3.8154	1.790	2.734	3.139	2.171	3.750	3.068	1.442	1.172	1.072	3.25254059	1
	0.015200	9.1500	1.75000000	1.7500	1.1933	3.8434	3.8134	1.787	2.730	3.136	2.167	3.747	3.065	1.438	1.167	1.067	3.25261688	1
	0.015200	9.1500	1.76011634	1.7601	1.2066	3.8411	3.7933	1.753	2.694	3.104	2.127	3.722	3.033	1.392	1.117	1.017	3.25340128	1
	0.015200	9.1500	1.77950490	1.7795	1.2315	3.8355	3.7508	1.691	2.627	3.046	2.049	3.681	2.974	1.300	1.015	0.913	3.25487494	1
	0.015200	9.1500	1.79976797	1.7998	1.2565	3.8279	3.7005	1.629	2.557	2.991	1.966	3.651	2.918	1.198	0.898	0.795	3.25637484	1
	0.015200	9.1500	1.79999995	1.8000	1.2567	3.8278	3.6999	1.628	2.557	2.991	1.965	3.650	2.917	1.197	0.897	0.794	3.25639176	1
	0.015200	9.1500	1.81146049	1.8115	1.2706	3.8235	3.6715	1.594	2.519	2.961	1.919	3.636	2.886	1.139	0.831	0.727	3.25722218	1
	0.015200	9.1500	1.83214331	1.8321	1.2951	3.8153	3.6191	1.532	2.451	2.909	1.838	3.614	2.834	1.036	0.710	0.606	3.25868964	1
	0.015200	9.1500	1.85000002	1.8500	1.3198	3.8087	3.5722	1.471	2.385	2.856	1.760	3.586	2.779	0.940	0.601	0.495	3.25992513	1
	0.015200	9.1500	1.86245537	1.8625	1.3398	3.8050	3.5404	1.421	2.333	2.812	1.702	3.556	2.733	0.871	0.525	0.418	3.26077032	1
	0.015200	9.1500	1.86992562	1.8699	1.3787	3.8128	3.5343	1.323	2.239	2.702	1.622	3.414	2.625	0.813	0.484	0.379	3.26127076	1
	0.015200	9.1500	1.87146091	1.8715	1.4017	3.8210	3.5443	1.266	2.186	2.633	1.584	3.313	2.557	0.798	0.486	0.382	3.26137304	1
	0.015200	9.1500	1.87209713	1.8721	1.4220	3.8294	3.5580	1.215	2.141	2.571	1.555	3.220	2.496	0.791	0.497	0.393	3.26141548	1
	0.015200	9.1500	1.87243915	1.8724	1.4421	3.8379	3.5720	1.165	2.097	2.510	1.527	3.131	2.437	0.786	0.509	0.406	3.26143813	1
	0.015200	9.1500	1.87267959	1.8727	1.4676	3.8480	3.5867	1.101	2.042	2.436	1.491	3.024	2.364	0.776	0.519	0.418	3.26145411	1
	0.015200	9.1500	1.87281930	1.8728	1.4913	3.8564	3.5968	1.042	1.990	2.369	1.456	2.930	2.298	0.763	0.523	0.422	3.26146340	1
	0.015200	9.1500	1.87291527	1.8729	1.5029	3.8611	3.6042	1.013	1.966	2.336	1.441	2.883	2.265	0.761	0.529	0.429	3.26146984	1
	0.015200	9.1500	1.87296784	1.8730	1.4829	3.8575	3.6095	1.063	2.013	2.389	1.480	2.948	2.318	0.790	0.551	0.451	3.26147318	1
	0.015200	9.1500	1.87301874	1.8730	1.4551	3.8502	3.6084	1.132	2.076	2.466	1.529	3.047	2.394	0.820	0.567	0.466	3.26147652	1
	0.015200	9.1500	1.87306845	1.8731	1.4365	3.8418	3.5933	1.179	2.115	2.521	1.552	3.129	2.448	0.821	0.552	0.449	3.26147985	1
	0.015200	9.1500	1.87313890	1.8731	1.4303	3.8310	3.5562	1.194	2.121	2.548	1.538	3.191	2.474	0.779	0.488	0.384	3.26148462	1
	0.015200	9.1500	1.87323117	1.8732	1.4373	3.8201	3.5057	1.177	2.096	2.544	1.493	3.226	2.468	0.704	0.391	0.286	3.26149082	1
	0.015200	9.1500	1.87335753	1.8734	1.4454	3.8093	3.4543	1.157	2.069	2.538	1.446	3.262	2.460	0.629	0.293	0.187	3.26149917	2
	0.015200	9.1500	1.87354827	1.8735	1.4478	3.7983	3.4079	1.150	2.057	2.550	1.415	3.322	2.469	0.566	0.208	0.099	3.26151180	2
	0.015200	9.1500	1.87382996	1.8738	1.4422	3.7872	3.3694	1.165	2.064	2.584	1.399	3.423	2.500	0.519	0.141	0.027	3.26153040	2
	0.015200	9.1500	1.87422490	1.8742	1.4260	3.7758	3.3398	1.205	2.101	2.649	1.410	3.559	2.562	0.498	0.096	-0.023	3.26155663	2
	0.015200	9.1500	1.87458086	1.8746	1.4059	3.7670	3.3250	1.255	2.154	2.722	1.447	3.676	2.634	0.507	0.082	-0.039	3.26158023	2
	0.015200	9.1500	1.87496114	1.8750	1.3785	3.7584	3.3179	1.324	2.225	2.813	1.505	3.807	2.725	0.538	0.092	-0.032	3.26160550	2
	0.015200	9.1500	1.87530196	1.8753	1.3486	3.7509	3.3179	1.398	2.304	2.908	1.572	3.938	2.819	0.581	0.116	-0.010	3.26162791	2
	0.015200	9.1500	1.87560046	1.8756	1.3195	3.7444	3.3213	1.471	2.381	2.999	1.639	4.061	2.911	0.627	0.145	0.017	3.26164770	2
	0.015200	9.1500	1.87598431	1.8760	1.2824	3.7362	3.3257	1.564	2.480	3.117	1.726	4.221	3.030	0.686	0.182	0.051	3.26167321	2
	0.015200	9.1500	1.87636757	1.8764	1.2550	3.7284	3.3218	1.632	2.556	3.212	1.789	4.356	3.126	0.723	0.198	0.064	3.26169848	2
	0.015200	9.1500	1.87665462	1.8767	1.2436	3.7228	3.3111	1.661	2.591	3.261	1.816	4.434	3.176	0.731	0.190	0.054	3.26171756	2
	0.015200	9.1500	1.87685561	1.8769	1.2476	3.7195	3.2941	1.651	2.585	3.263	1.805	4.453	3.178	0.708	0.158	0.021	3.26173091	2
	0.015200	9.1500	1.87718725	1.8772	1.2643	3.7148	3.2582	1.609	2.550	3.240	1.762	4.457	3.156	0.648	0.085	-0.055	3.26175261	2
	0.015200	9.1500	1.87744927	1.8774	1.2844	3.7115	3.2250	1.559	2.505	3.203	1.711	4.438	3.120	0.585	0.013	-0.129	3.26177001	2
	0.015200	9.1500	1.87769210	1.8777	1.3055	3.7087	3.1928	1.506	2.456	3.162	1.658	4.413	3.079	0.522	-0.058	-0.201	3.26178598	2
	0.015200	9.1500	1.87791681	1.8779	1.3267	3.7062	3.1619	1.453	2.408	3.120	1.606	4.385	3.038	0.460	-0.127	-0.271	3.26180100	2
	0.015200	9.1500	1.87813115	1.8781	1.3506	3.7042	3.1299	1.394	2.352	3.069	1.546	4.346	2.987	0.393	-0.200	-0.345	3.26181507	2
	0.015200	9.1500	1.87833798	1.8783	1.3740	3.7022	3.0986	1.335	2.296	3.019	1.488	4.308	2.938	0.327	-0.271	-0.417	3.26182866	2
	0.015200	9.1500	1.87853932	1.8785	1.3972	3.7003	3.0678	1.277	2.242	2.970	1.430	4.269	2.889	0.262	-0.341	-0.488	3.26184201	2
	0.015200	9.1500	1.87873614	1.8787	1.4206	3.6985	3.0374	1.219	2.187	2.920	1.372	4.230	2.839	0.197	-0.411	-0.559	3.26185489	2
	0.015200	9.1500	1.87893152	1.8789	1.4441	3.6969	3.0072	1.160	2.132	2.869	1.314	4.190	2.789	0.133	-0.481	-0.630	3.26186776	2
	0.015200	9.1500	1.87917364	1.8792	1.4731	3.6948	2.9701	1.087	2.063	2.806	1.242	4.139	2.727	0.053	-0.566	-0.716	3.26188374	2
	0.015200	9.1500	1.87941349	1.8794	1.5026	3.6929	2.9328	1.013	1.993	2.741	1.169	4.086	2.663	-0.027	-0.652	-0.804	3.26189947	2
	0.015200	9.1500	1.87960362	1.8796	1.5262	3.6913	2.9029	0.955	1.938	2.690	1.111	4.044	2.612	-0.092	-0.721	-0.873	3.26191211	2
	0.015200	9.1500	1.87979245	1.8798	1.5500	3.6897	2.8729	0.895	1.881	2.638	1.052	4.002	2.560	-0.157	-0.791	-0.944	3.26192451	2
	0.015200	9.1500	1.87997472	1.8800	1.5734	3.6881	2.8432	0.837	1.827	2.588	0.995	3.961	2.511	-0.220	-0.859	-1.013	3.26193643	2
	0.015200	9.1500	1.88017273	1.8802	1.5990	3.6864	2.8108	0.773	1.767	2.533	0.932	3.917	2.457	-0.290	-0.933	-1.089	3.26194954	2
	0.015200	9.1500	1.88034797	1.8803	1.6221	3.6849	2.7815	0.715	1.712	2.483	0.875	3.876	2.407	-0.353	-1.001	-1.157	3.26196122	3
	0.015200	9.1500	1.88052726	1.8805	1.6462	3.6832	2.7510	0.655	1.656	2.431	0.817	3.835	2.357	-0.418	-1.071	-1.228	3.26197290	3
	0.015200	9.1500	1.88073075	1.8807	1.6739	3.6813	2.7158	0.585	1.591	2.372	0.749	3.787	2.298	-0.494	-1.152	-1.310	3.26198626	3
	0.015200	9.1500	1.88090479	1.8809	1.6981	3.6797	2.6850	0.525	1.535	2.320	0.689	3.745	2.247	-0.559	-1.223	-1.382	3.26199770	3
	0.015200	9.1500	1.88108969	1.8811	1.7241	3.6779	2.6519	0.460	1.475	2.265	0.626	3.701	2.193	-0.630	-1.299	-1.459	3.26200986	3
	0.015200	9.1500	1.88127649	1.8813	1.7500	3.6761	2.6189	0.395	1.415	2.211	0.564	3.658	2.140	-0.700	-1.374	-1.536	3.26202226	3
	0.015200	9.1500	1.88146448	1.8815	1.7756	3.6743	2.5862	0.331	1.356	2.157	0.501	3.615	2.087	-0.769	-1.449	-1.612	3.26203442	3
	0.015200	9.1500	1.88166010	1.8817	1.8001	3.6727	2.5551	0.270	1.299	2.106	0.442	3.574	2.036	-0.836	-1.521	-1.684	3.26204729	3
	0.015200	9.1500	1.88195240	1.8820	1.8278	3.6708	2.5202	0.201	1.235	2.047	0.375	3.526	1.977	-0.910	-1.601	-1.766	3.26206660	3
	0.015200	9.1500	1.88205171	1.8821	1.8276	3.6709	2.5207	0.201	1.236	2.047	0.375	3.526	1.977	-0.910	-1.600	-1.765	3.26207304	3
	0.015200	9.1500	1.88217425	1.8822	1.8190	3.6717	2.5322	0.222	1.255	2.064	0.396	3.539	1.994	-0.886	-1.574	-1.738	3.26208115	3
	0.015200	9.1500	1.88224268	1.8822	1.8072	3.6726	2.5478	0.252	1.282	2.088	0.424	3.557	2.018	-0.854	-1.539	-1.703	3.26208568	3
	0.015200	9.1500	1.88229692	1.8823	1.7949	3.6735	2.5640	0.283	1.310	2.114	0.454	3.577	2.043	-0.820	-1.502	-1.665	3.26208925	3
	0.015200	9.1500	1.88234508	1.8823	1.7826	3.6745	2.5800	0.313	1.338	2.139	0.484	3.596	2.068	-0.787	-1.466	-1.628	3.26209235	3
	0.015200	9.1500	1.88239777	1.8824	1.7692	3.6755	2.5975	0.347	1.369	2.167	0.516	3.618	2.096	-0.750	-1.426	-1.588	3.26209569	3
	0.015200	9.1500	1.88245428	1.8825	1.7559	3.6765	2.6147	0.380	1.399	2.194	0.548	3.639	2.123	-0.714	-1.387	-1.548	3.26209950	3
	0.015200	9.1500	1.88252985	1.8825	1.7412	3.6776	2.6337	0.417	1.433	2.224	0.584	3.662	2.152	-0.674	-1.344	-1.504	3.26210451	3
	0.015200	9.1500	1.88261223	1.8826	1.7308	3.6783	2.6474	0.443	1.457	2.246	0.609	3.679	2.173	-0.645	-1.313	-1.473	3.26210976	3
	0.015200	9.1500	1.88262713	1.8826	1.7300	3.6784	2.6484	0.445	1.459	2.248	0.611	3.680	2.175	-0.643	-1.310	-1.470	3.26211095	3
	0.015200	9.1500	1.88278544	1.8828	1.7537	3.6769	2.6186	0.386	1.404	2.197	0.553	3.639	2.125	-0.707	-1.379	-1.540	3.26212120	3
	0.015200	9.1500	1.88303387	1.8830	1.7876	3.6747	2.5759	0.301	1.325	2.125	0.471	3.581	2.054	-0.798	-1.477	-1.639	3.26213741	3
	0.015200	9.1500	1.88329661	1.8833	1.8210	3.6725	2.5338	0.217	1.248	2.054	0.390	3.524	1.984	-0.889	-1.574	-1.738	3.26215482	3
	0.015200	9.1500	1.88356245	1.8836	1.8548	3.6703	2.4913	0.133	1.169	1.983	0.308	3.467	1.913	-0.980	-1.672	-1.837	3.26217222	3
	0.015200	9.1500	1.88385177	1.8839	1.8915	3.6678	2.4447	0.041	1.085	1.907	0.218	3.412	1.838	-1.080	-1.779	-1.946	3.26219106	3
	0.015200	9.1500	1.88412571	1.8841	1.9266	3.6654	2.4001	-0.047	1.004	1.835	0.133	3.361	1.767	-1.175	-1.882	-2.050	3.26220918	3
	0.015200	9.1500	1.88440812	1.8844	1.9633	3.6629	2.3534	-0.138	0.920	1.760	0.043	3.308	1.693	-1.275	-1.989	-2.159	3.26222754	3
	0.015200	9.1500	1.88468504	1.8847	1.9998	3.6604	2.3069	-0.230	0.836	1.685	-0.045	3.255	1.619	-1.374	-2.095	-2.267	3.26224566	3
	0.015200	9.1500	1.88495100	1.8850	2.0357	3.6578	2.2610	-0.319	0.755	1.614	-0.132	3.206	1.549	-1.471	-2.200	-2.374	3.26226306	3
	0.015200	9.1500	1.88520658	1.8852	2.0710	3.6553	2.2157	-0.407	0.675	1.544	-0.217	3.158	1.481	-1.567	-2.303	-2.480	3.26227975	3
	0.015200	9.1500	1.88544858	1.8854	2.1054	3.6529	2.1715	-0.494	0.597	1.476	-0.299	3.112	1.414	-1.660	-2.404	-2.582	3.26229572	3
	0.015200	9.1500	1.88568282	1.8857	2.1398	3.6504	2.1272	-0.579	0.520	1.408	-0.382	3.066	1.347	-1.754	-2.505	-2.685	3.26231098	3
	0.015200	9.1500	1.88590586	1.8859	2.1735	3.6479	2.0838	-0.664	0.444	1.343	-0.462	3.023	1.284	-1.845	-2.603	-2.786	3.26232553	3
	0.015200	9.1500	1.88611519	1.8861	2.2058	3.6455	2.0419	-0.745	0.373	1.282	-0.539	2.983	1.224	-1.932	-2.698	-2.883	3.26233912	3
	0.015200	9.1500	1.88631535	1.8863	2.2374	3.6432	2.0009	-0.823	0.303	1.222	-0.614	2.945	1.165	-2.017	-2.791	-2.978	3.26235223	3
	0.015200	9.1500	1.88650131	1.8865	2.2674	3.6409	1.9619	-0.898	0.237	1.165	-0.685	2.912	1.110	-2.099	-2.879	-3.068	3.26236439	3
	0.015200	9.1500	1.88667810	1.8867	2.2959	3.6388	1.9248	-0.970	0.174	1.112	-0.752	2.881	1.059	-2.176	-2.962	-3.154	3.26237607	3
	0.015200	9.1500	1.88684309	1.8868	2.3231	3.6367	1.8895	-1.038	0.115	1.063	-0.815	2.853	1.011	-2.249	-3.041	-3.236	3.26238680	3
	0.015200	9.1500	1.88699615	1.8870	2.3467	3.6349	1.8585	-1.097	0.064	1.021	-0.870	2.830	0.970	-2.313	-3.111	-3.307	3.26239681	3
	0.015200	9.1500	1.88714099	1.8871	2.3698	3.6331	1.8283	-1.154	0.015	0.979	-0.924	2.807	0.929	-2.376	-3.178	-3.377	3.26240611	3
	0.015200	9.1500	1.88727796	1.8873	2.3892	3.6315	1.8027	-1.203	-0.027	0.944	-0.969	2.787	0.895	-2.428	-3.235	-3.435	3.26241517	3
	0.015200	9.1500	1.88740373	1.8874	2.4063	3.6302	1.7802	-1.246	-0.064	0.914	-1.009	2.771	0.866	-2.475	-3.286	-3.487	3.26242328	3
	0.015200	9.1500	1.88752282	1.8875	2.4230	3.6288	1.7581	-1.287	-0.099	0.885	-1.047	2.756	0.839	-2.520	-3.335	-3.538	3.26243114	3
	0.015200	9.1500	1.88765740	1.8877	2.4423	3.6272	1.7325	-1.336	-0.140	0.853	-1.091	2.739	0.807	-2.572	-3.391	-3.596	3.26243973	3
	0.015200	9.1500	1.88765740	1.8877	2.1170	3.6533	2.1622	-0.522	0.567	1.444	-0.329	3.078	1.381	-1.688	-2.430	-2.608	3.26243973	4
	0.015200	9.1500	1.88813686	1.8881	2.1214	3.6529	2.1563	-0.533	0.557	1.436	-0.339	3.073	1.373	-1.700	-2.443	-2.622	3.26247120	4
	0.015200	9.1500	1.88862920	1.8886	2.1139	3.6535	2.1664	-0.515	0.574	1.450	-0.321	3.082	1.387	-1.680	-2.421	-2.599	3.26250315	4
	0.015200	9.1500	1.88909173	1.8891	2.0911	3.6553	2.1963	-0.458	0.625	1.494	-0.267	3.111	1.430	-1.618	-2.354	-2.530	3.26253319	4
	0.015200	9.1500	1.88952184	1.8895	2.0569	3.6579	2.2410	-0.372	0.701	1.560	-0.185	3.155	1.495	-1.525	-2.253	-2.427	3.26256132	4
	0.015200	9.1500	1.88991988	1.8899	2.0123	3.6613	2.2991	-0.261	0.802	1.648	-0.078	3.213	1.582	-1.403	-2.121	-2.293	3.26258707	4
	0.015200	9.1500	1.89028740	1.8903	1.9666	3.6647	2.3586	-0.146	0.906	1.740	0.033	3.276	1.672	-1.278	-1.986	-2.155	3.26261091	4
	0.015200	9.1500	1.89063704	1.8906	1.9311	3.6673	2.4046	-0.058	0.987	1.812	0.119	3.325	1.743	-1.181	-1.881	-2.049	3.26263380	4
	0.015200	9.1500	1.89095247	1.8910	1.9102	3.6688	2.4319	-0.005	1.035	1.854	0.170	3.354	1.784	-1.124	-1.819	-1.986	3.26265430	4
	0.015200	9.1500	1.89126587	1.8913	1.8977	3.6698	2.4481	0.026	1.063	1.879	0.200	3.371	1.809	-1.089	-1.783	-1.948	3.26267457	4
	0.015200	9.1500	1.89157367	1.8916	1.8922	3.6702	2.4554	0.040	1.076	1.890	0.214	3.378	1.820	-1.074	-1.766	-1.931	3.26269460	4
	0.015200	9.1500	1.89188278	1.8919	1.8913	3.6703	2.4569	0.042	1.078	1.891	0.216	3.379	1.821	-1.072	-1.763	-1.928	3.26271462	4
	0.015200	9.1500	1.89214551	1.8921	1.8301	3.6747	2.5357	0.195	1.219	2.018	0.365	3.474	1.947	-0.905	-1.583	-1.745	3.26273155	4
	0.015200	9.1500	1.89240003	1.8924	1.6768	3.6852	2.7311	0.578	1.575	2.344	0.739	3.735	2.268	-0.488	-1.135	-1.291	3.26274800	4
	0.015200	9.1500	1.89266074	1.8927	1.5699	3.6926	2.8676	0.845	1.826	2.574	1.001	3.920	2.495	-0.197	-0.822	-0.973	3.26276493	4
	0.015200	9.1500	1.89289415	1.8929	1.5401	3.6946	2.9056	0.920	1.896	2.639	1.075	3.973	2.559	-0.115	-0.734	-0.885	3.26278019	4
	0.015200	9.1500	1.89311063	1.8931	1.5240	3.6957	2.9261	0.960	1.934	2.674	1.115	4.002	2.594	-0.071	-0.687	-0.837	3.26279402	4
	0.015200	9.1500	1.89999998	1.9000	1.5519	3.6936	2.8913	0.890	1.869	2.614	1.046	3.955	2.535	-0.148	-0.770	-0.921	3.26323819	5
	0.015200	9.1500	1.92001021	1.9200	1.5490	3.6964	2.9098	0.897	1.870	2.608	1.052	3.932	2.528	-0.131	-0.746	-0.895	3.26450682	5
	0.015200	9.1500	1.94332325	1.9433	1.5794	3.6974	2.8886	0.821	1.792	2.527	0.976	3.845	2.447	-0.204	-0.815	-0.964	3.26594543	5
	0.015200	9.1500	1.95000005	1.9500	1.5900	3.6975	2.8802	0.795	1.765	2.500	0.949	3.817	2.419	-0.230	-0.840	-0.989	3.26635003	5
	0.015200	9.1500	1.95321321	1.9532	1.5952	3.6976	2.8759	0.782	1.752	2.486	0.936	3.803	2.406	-0.243	-0.853	-1.002	3.26654363	5
	0.015200	9.1500	1.97375679	1.9738	1.6332	3.6977	2.8428	0.687	1.657	2.391	0.841	3.707	2.310	-0.338	-0.947	-1.096	3.26776314	5
	0.015200	9.1500	1.99691284	1.9969	1.6826	3.6967	2.7948	0.564	1.535	2.272	0.718	3.593	2.191	-0.464	-1.076	-1.226	3.26910186	5
	0.015200	9.1500	2.00000000	2.0000	1.6899	3.6965	2.7872	0.545	1.517	2.254	0.700	3.577	2.174	-0.483	-1.096	-1.246	3.26927757	5
	0.015200	9.1500	2.00810337	2.0081	1.7096	3.6958	2.7664	0.496	1.469	2.208	0.651	3.535	2.128	-0.535	-1.150	-1.300	3.26973534	5
	0.015200	9.1500	2.01665282	2.0167	1.7333	3.6946	2.7398	0.437	1.413	2.155	0.592	3.489	2.074	-0.598	-1.216	-1.367	3.27021360	6
	0.015200	9.1500	2.02553844	2.0255	1.7661	3.6925	2.7004	0.355	1.335	2.082	0.511	3.429	2.003	-0.688	-1.312	-1.464	3.27070522	6
	0.015200	9.1500	2.02979612	2.0298	1.7838	3.6913	2.6790	0.311	1.293	2.044	0.468	3.397	1.964	-0.736	-1.363	-1.516	3.27093887	6
	0.015200	9.1500	2.03371906	2.0337	1.8079	3.6889	2.6461	0.250	1.238	1.995	0.409	3.363	1.917	-0.804	-1.439	-1.593	3.27115321	6
	0.015200	9.1500	2.03536987	2.0354	1.8527	3.6847	2.5848	0.138	1.136	1.906	0.300	3.299	1.829	-0.930	-1.577	-1.734	3.27124286	6
	0.015200	9.1500	2.03609872	2.0361	1.8985	3.6806	2.5228	0.024	1.031	1.812	0.189	3.230	1.737	-1.058	-1.717	-1.876	3.27128267	6
	0.015200	9.1500	2.03643203	2.0364	1.9416	3.6769	2.4651	-0.084	0.933	1.726	0.084	3.171	1.653	-1.177	-1.847	-2.009	3.27130079	6
	0.015200	9.1500	2.03660965	2.0366	1.9865	3.6732	2.4054	-0.196	0.831	1.636	-0.026	3.111	1.564	-1.302	-1.983	-2.147	3.27131033	6
	0.015200	9.1500	2.03668571	2.0367	2.0225	3.6703	2.3575	-0.286	0.749	1.564	-0.114	3.063	1.492	-1.402	-2.091	-2.257	3.27131438	6
	0.015200	9.1500	2.03673363	2.0367	2.0576	3.6675	2.3111	-0.374	0.669	1.495	-0.199	3.018	1.424	-1.499	-2.196	-2.364	3.27131701	6
	0.015200	9.1500	2.03675294	2.0368	2.0754	3.6661	2.2878	-0.419	0.629	1.459	-0.242	2.994	1.389	-1.547	-2.249	-2.418	3.27131820	7
	0.015200	9.1500	2.03676820	2.0368	2.0908	3.6649	2.2677	-0.457	0.594	1.429	-0.279	2.973	1.359	-1.590	-2.295	-2.465	3.27131891	7
	0.015200	9.1500	2.03681302	2.0368	2.1170	3.6628	2.2332	-0.522	0.535	1.377	-0.342	2.940	1.308	-1.662	-2.373	-2.544	3.27132130	7
	0.015200	9.1500	2.03691483	2.0369	2.1078	3.6636	2.2455	-0.500	0.555	1.395	-0.320	2.951	1.325	-1.636	-2.345	-2.516	3.27132678	7
	0.015200	9.1500	2.03786874	2.0379	2.0802	3.6659	2.2826	-0.430	0.617	1.449	-0.254	2.985	1.378	-1.560	-2.262	-2.431	3.27137852	7
	0.015200	9.1500	2.03860426	2.0386	2.0995	3.6644	2.2574	-0.479	0.574	1.410	-0.300	2.960	1.341	-1.613	-2.319	-2.490	3.27141857	7
	0.015200	9.1500	2.04069734	2.0407	2.1682	3.6590	2.1675	-0.650	0.419	1.275	-0.466	2.870	1.207	-1.801	-2.524	-2.698	3.27153158	7
	0.015200	9.1500	2.04154611	2.0415	2.2116	3.6556	2.1107	-0.759	0.322	1.191	-0.570	2.816	1.125	-1.920	-2.653	-2.830	3.27157760	7
	0.015200	9.1500	2.04217839	2.0422	2.2525	3.6523	2.0569	-0.861	0.230	1.113	-0.667	2.766	1.049	-2.032	-2.774	-2.954	3.27161169	7
	0.015200	9.1500	2.04270101	2.0427	2.2965	3.6487	1.9987	-0.971	0.133	1.030	-0.772	2.715	0.968	-2.152	-2.905	-3.089	3.27163982	7
	0.015200	9.1500	2.04314184	2.0431	2.3393	3.6454	1.9424	-1.078	0.039	0.950	-0.873	2.671	0.891	-2.269	-3.032	-3.219	3.27166343	7
	0.015200	9.1500	2.04352188	2.0435	2.3818	3.6420	1.8866	-1.184	-0.054	0.872	-0.974	2.627	0.814	-2.384	-3.157	-3.348	3.27168393	7
	0.015200	9.1500	2.04385686	2.0439	2.4236	3.6385	1.8309	-1.289	-0.144	0.796	-1.072	2.587	0.742	-2.498	-3.281	-3.475	3.27170205	7
	0.015200	9.1500	2.04415894	2.0442	2.4652	3.6352	1.7760	-1.393	-0.234	0.722	-1.169	2.547	0.670	-2.611	-3.404	-3.602	3.27171826	7
	0.015200	9.1500	2.04443169	2.0444	2.5069	3.6319	1.7212	-1.497	-0.324	0.647	-1.266	2.506	0.597	-2.724	-3.526	-3.727	3.27173281	7
	0.015200	9.1500	2.04466724	2.0447	2.5479	3.6284	1.6664	-1.600	-0.411	0.576	-1.360	2.470	0.529	-2.835	-3.647	-3.852	3.27174568	7
	0.015200	9.1500	2.04485393	2.0449	2.5867	3.6253	1.6149	-1.697	-0.492	0.510	-1.449	2.435	0.466	-2.940	-3.761	-3.970	3.27175570	7
	0.015200	9.1500	2.04499674	2.0450	2.6250	3.6221	1.5642	-1.793	-0.574	0.444	-1.538	2.401	0.402	-3.043	-3.873	-4.086	3.27176332	7
	0.015200	9.1500	2.04510117	2.0451	2.6605	3.6192	1.5169	-1.881	-0.649	0.385	-1.619	2.370	0.345	-3.138	-3.976	-4.194	3.27176881	7
	0.015200	9.1500	2.04518986	2.0452	2.6959	3.6162	1.4695	-1.970	-0.721	0.328	-1.698	2.338	0.290	-3.233	-4.080	-4.301	3.27177358	7
	0.015200	9.1500	2.04528856	2.0453	2.7426	3.6122	1.4071	-2.087	-0.818	0.253	-1.802	2.292	0.217	-3.358	-4.216	-4.443	3.27177906	7
	0.015200	9.1500	2.04536819	2.0454	2.7848	3.6087	1.3508	-2.192	-0.904	0.187	-1.895	2.250	0.153	-3.471	-4.339	-4.570	3.27178335	7
	0.015200	9.1500	2.04545474	2.0455	2.8334	3.6046	1.2856	-2.314	-1.000	0.116	-2.001	2.204	0.081	-3.600	-4.481	-4.718	3.27178788	7
	0.015200	9.1500	2.04553604	2.0455	2.8797	3.6005	1.2231	-2.429	-1.092	0.048	-2.101	2.163	0.015	-3.724	-4.616	-4.860	3.27179217	7
	0.015200	9.1500	2.04562497	2.0456	2.9285	3.5963	1.1574	-2.551	-1.186	-0.014	-2.205	2.121	-0.050	-3.854	-4.758	-5.009	3.27179694	7
	0.015200	9.1500	2.04566240	2.0457	2.9483	3.5945	1.1303	-2.601	-1.224	-0.038	-2.247	2.106	-0.076	-3.907	-4.816	-5.070	3.27179909	7
	0.015200	9.1500	2.04609108	2.0461	3.1914	3.5717	0.7965	-3.208	-1.657	-0.246	-2.744	2.024	-0.312	-4.565	-5.515	-5.816	3.27182198	8
#	Isochrone  Z = 0.01520	Y = 0.27554	[M/H] = 0.015	eta_R = 0.200	Age = 	1.5849e+09 yr
#	Includes interstellar extinction of Av = 1.2000 mag
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    G       G_BP    G_RP    B_T     V_T     J       H       Ks	int_IMF	stage
