# File generated by CMD 3.1 (http://stev.oapd.inaf.it/cmd) on Wed Oct 31 09:45:07 CET 2018
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Attention: photometry includes extinction of Av=0.9
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01520	Y = 0.27554	[M/H] = 0.015	eta_R = 0.200	Age = 	3.9811e+06 yr
#	Includes interstellar extinction of Av = 0.9000 mag
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    G       G_BP    G_RP	int_IMF	stage
	0.015200	6.6000	16.00000000	15.9661	4.4638	4.4941	4.1060	-6.389	-2.556	-2.622	-2.569	3.33558297	0
	0.015200	6.6000	17.07978821	17.0274	4.5525	4.5043	4.0860	-6.611	-2.729	-2.797	-2.740	3.33570504	0
	0.015200	6.6000	18.00000000	17.9286	4.6244	4.5123	4.0682	-6.791	-2.869	-2.939	-2.879	3.33578992	0
	0.015200	6.6000	18.41625404	18.3336	4.6546	4.5155	4.0606	-6.867	-2.928	-2.999	-2.938	3.33582354	0
	0.015200	6.6000	19.59742355	19.4781	4.7372	4.5240	4.0382	-7.073	-3.090	-3.162	-3.100	3.33590579	0
	0.015200	6.6000	20.00000000	19.8666	4.7644	4.5266	4.0302	-7.141	-3.143	-3.216	-3.153	3.33593011	0
	0.015200	6.6000	20.30422211	20.1575	4.7835	4.5284	4.0245	-7.189	-3.182	-3.254	-3.191	3.33594728	0
	0.015200	6.6000	21.45189476	21.2495	4.8538	4.5343	4.0007	-7.365	-3.324	-3.397	-3.334	3.33600450	0
	0.015200	6.6000	22.62828636	22.3591	4.9227	4.5395	3.9747	-7.537	-3.465	-3.538	-3.475	3.33605289	0
	0.015200	6.6000	23.75496864	23.4119	4.9857	4.5437	3.9484	-7.694	-3.596	-3.670	-3.606	3.33609152	0
	0.015200	6.6000	24.00000000	23.6396	4.9990	4.5445	3.9426	-7.727	-3.624	-3.698	-3.634	3.33609891	0
	0.015200	6.6000	24.19721031	23.8205	5.0088	4.5450	3.9382	-7.752	-3.645	-3.719	-3.655	3.33610487	0
	0.015200	6.6000	25.46168900	24.9713	5.0701	4.5478	3.9085	-7.905	-3.781	-3.855	-3.791	3.33613873	0
	0.015200	6.6000	27.28425026	26.6024	5.1539	4.5500	3.8612	-8.115	-3.976	-4.050	-3.987	3.33617783	0
	0.015200	6.6000	28.00000000	27.2336	5.1856	4.5502	3.8404	-8.194	-4.054	-4.128	-4.065	3.33619070	0
	0.015200	6.6000	28.37319756	27.5577	5.2011	4.5502	3.8298	-8.233	-4.093	-4.167	-4.104	3.33619690	0
	0.015200	6.6000	30.00000000	28.9511	5.2665	4.5487	3.7798	-8.396	-4.266	-4.340	-4.277	3.33622098	0
	0.015200	6.6000	31.07505989	29.8472	5.3056	4.5467	3.7461	-8.494	-4.377	-4.450	-4.387	3.33623433	0
	0.015200	6.6000	32.81283569	31.2660	5.3661	4.5417	3.6858	-8.645	-4.560	-4.633	-4.569	3.33625269	0
	0.015200	6.6000	34.42264938	32.5481	5.4201	4.5345	3.6206	-8.780	-4.738	-4.811	-4.748	3.33626652	0
	0.015200	6.6000	35.00000000	33.0006	5.4390	4.5311	3.5941	-8.827	-4.806	-4.878	-4.816	3.33627105	0
	0.015200	6.6000	36.42397308	34.0893	5.4813	4.5220	3.5292	-8.933	-4.964	-5.036	-4.974	3.33628082	0
	0.015200	6.6000	37.82458115	35.1401	5.5213	4.5111	3.4588	-9.033	-5.123	-5.192	-5.133	3.33628893	0
	0.015200	6.6000	39.19091797	36.1490	5.5591	4.4984	3.3825	-9.128	-5.303	-5.368	-5.321	3.33629608	0
	0.015200	6.6000	40.00000000	36.7399	5.5811	4.4895	3.3322	-9.183	-5.423	-5.486	-5.451	3.33629990	0
	0.015200	6.6000	40.78968048	37.3096	5.6015	4.4794	3.2778	-9.234	-5.529	-5.591	-5.557	3.33630323	0
	0.015200	6.6000	41.73194885	37.9874	5.6253	4.4660	3.2082	-9.293	-5.655	-5.714	-5.684	3.33630681	0
	0.015200	6.6000	42.72989273	38.7042	5.6501	4.4502	3.1286	-9.355	-5.792	-5.847	-5.824	3.33631039	0
	0.015200	6.6000	43.64154053	39.3595	5.6723	4.4343	3.0500	-9.411	-5.927	-5.975	-5.965	3.33631349	0
	0.015200	6.6000	44.47148895	39.9460	5.6920	4.4182	2.9724	-9.460	-6.094	-6.138	-6.148	3.33631611	0
	0.015200	6.6000	45.00000000	40.2933	5.7043	4.4069	2.9185	-9.491	-6.195	-6.234	-6.255	3.33631754	0
	0.015200	6.6000	45.75015259	40.5830	5.7197	4.3859	2.8221	-9.529	-6.338	-6.369	-6.402	3.33631945	0
	0.015200	6.6000	46.48255157	40.7546	5.7341	4.3606	2.7085	-9.565	-6.506	-6.528	-6.579	3.33632135	0
	0.015200	6.6000	46.98664474	40.7645	5.7438	4.3380	2.6085	-9.590	-6.651	-6.665	-6.731	3.33632255	0
	0.015200	6.6000	47.39560318	40.7735	5.7518	4.3174	2.5184	-9.610	-6.780	-6.787	-6.867	3.33632350	0
	0.015200	6.6000	47.83785629	40.6066	5.7595	4.2889	2.3946	-9.629	-6.966	-6.962	-7.072	3.33632469	0
	0.015200	6.6000	48.24601364	39.9856	5.7651	4.2440	2.2028	-9.643	-7.233	-7.211	-7.361	3.33632541	0
	0.015200	6.6000	48.62444687	39.2654	5.7703	4.2453	2.1951	-9.656	-7.239	-7.218	-7.366	3.33632636	0
	0.015200	6.6000	48.97416306	38.5865	5.7748	4.2577	2.2322	-9.667	-7.184	-7.167	-7.306	3.33632708	0
	0.015200	6.6000	49.29761505	37.9778	5.7782	4.2403	2.1524	-9.675	-7.287	-7.263	-7.415	3.33632755	0
	0.015200	6.6000	49.63821411	36.8458	5.7816	4.1829	1.9065	-9.684	-7.616	-7.567	-7.771	3.33632827	0
	0.015200	6.6000	49.91338348	35.9831	5.7848	4.1234	1.6548	-9.692	-7.957	-7.879	-8.144	3.33632874	0
	0.015200	6.6000	50.00000000	35.7379	5.7859	4.1022	1.5661	-9.695	-8.082	-7.995	-8.274	3.33632898	0
	0.015200	6.6000	50.00098801	35.7357	5.7859	4.1020	1.5654	-9.695	-8.083	-7.996	-8.275	3.33632898	0
	0.015200	6.6000	50.04382324	35.6442	5.7866	4.0943	1.5325	-9.696	-8.127	-8.037	-8.323	3.33632898	0
	0.015200	6.6000	50.08800507	35.5541	5.7872	4.0863	1.4990	-9.698	-8.173	-8.079	-8.373	3.33632922	0
	0.015200	6.6000	50.13363647	35.4652	5.7879	4.0786	1.4664	-9.700	-8.215	-8.116	-8.420	3.33632922	0
	0.015200	6.6000	50.18081665	35.3775	5.7887	4.0723	1.4392	-9.702	-8.242	-8.139	-8.460	3.33632922	0
	0.015200	6.6000	50.22940445	35.2909	5.7894	4.0669	1.4160	-9.704	-8.269	-8.163	-8.494	3.33632946	0
	0.015200	6.6000	50.30467987	35.1629	5.7907	4.0704	1.4270	-9.707	-8.254	-8.150	-8.477	3.33632946	0
	0.015200	6.6000	50.35466766	34.9492	5.7908	4.0998	1.5418	-9.707	-8.107	-8.020	-8.301	3.33632970	0
	0.015200	6.6000	50.37863922	34.9009	5.7911	4.1071	1.5702	-9.708	-8.067	-7.983	-8.257	3.33632970	0
	0.015200	6.6000	50.40183258	34.8578	5.7915	4.1138	1.5958	-9.709	-8.030	-7.949	-8.219	3.33632970	0
	0.015200	6.6000	50.42428207	34.8153	5.7918	4.1215	1.6259	-9.710	-7.986	-7.907	-8.173	3.33632970	0
	0.015200	6.6000	50.44602585	34.7729	5.7921	4.1277	1.6498	-9.710	-7.949	-7.873	-8.137	3.33632970	0
	0.015200	6.6000	50.50737000	34.6507	5.7930	4.1378	1.6878	-9.713	-7.890	-7.818	-8.078	3.33632994	0
	0.015200	6.6000	50.52721405	34.6102	5.7933	4.1440	1.7117	-9.713	-7.855	-7.784	-8.042	3.33632994	0
	0.015200	6.6000	50.54644012	34.5701	5.7936	4.1499	1.7346	-9.714	-7.823	-7.754	-8.007	3.33632994	0
	0.015200	6.6000	50.56505966	34.5303	5.7939	4.1555	1.7561	-9.715	-7.794	-7.728	-7.973	3.33632994	0
	0.015200	6.6000	50.60063553	34.4522	5.7944	4.1656	1.7954	-9.716	-7.741	-7.682	-7.910	3.33632994	0
	0.015200	6.6000	50.63425064	34.3756	5.7948	4.1722	1.8201	-9.717	-7.708	-7.653	-7.870	3.33633018	0
	0.015200	6.6000	50.66645432	34.3009	5.7953	4.1785	1.8442	-9.718	-7.675	-7.623	-7.832	3.33633018	0
	0.015200	6.6000	50.68218231	34.2638	5.7955	4.1846	1.8676	-9.719	-7.642	-7.593	-7.795	3.33633018	0
	0.015200	6.6000	50.69755554	34.2265	5.7957	4.1905	1.8907	-9.719	-7.609	-7.562	-7.760	3.33633018	0
	0.015200	6.6000	50.72680283	34.1532	5.7960	4.1986	1.9219	-9.720	-7.564	-7.520	-7.711	3.33633018	0
	0.015200	6.6000	50.75450516	34.0819	5.7964	4.2043	1.9434	-9.721	-7.532	-7.491	-7.677	3.33633041	0
	0.015200	6.6000	50.79423523	33.9768	5.7968	4.2132	1.9770	-9.722	-7.484	-7.447	-7.625	3.33633041	0
	0.015200	6.6000	50.83190155	33.8742	5.7972	4.2192	1.9994	-9.723	-7.451	-7.417	-7.589	3.33633041	0
	0.015200	6.6000	50.85612869	33.8069	5.7975	4.2247	2.0202	-9.724	-7.420	-7.389	-7.557	3.33633041	0
	0.015200	6.6000	50.87957001	33.7402	5.7978	4.2311	2.0449	-9.724	-7.385	-7.357	-7.519	3.33633065	0
	0.015200	6.6000	50.91299820	33.6421	5.7980	4.2363	2.0640	-9.725	-7.358	-7.332	-7.489	3.33633065	0
	0.015200	6.6000	50.93454361	33.5780	5.7983	4.2417	2.0847	-9.726	-7.329	-7.306	-7.457	3.33633065	0
	0.015200	6.6000	50.95544052	33.5140	5.7985	4.2483	2.1099	-9.726	-7.293	-7.273	-7.419	3.33633065	0
	0.015200	6.6000	50.97545242	33.4493	5.7987	4.2548	2.1347	-9.727	-7.259	-7.241	-7.382	3.33633065	0
	0.015200	6.6000	51.00400543	33.3492	5.7988	4.2605	2.1563	-9.727	-7.228	-7.213	-7.349	3.33633065	0
	0.015200	6.6000	51.02244186	33.2834	5.7990	4.2660	2.1772	-9.727	-7.199	-7.186	-7.319	3.33633089	0
	0.015200	6.6000	51.04903793	33.1855	5.7992	4.2748	2.2111	-9.728	-7.152	-7.142	-7.268	3.33633089	0
	0.015200	6.6000	51.06599426	33.1210	5.7992	4.2805	2.2329	-9.728	-7.120	-7.113	-7.234	3.33633089	0
	0.015200	6.6000	51.09382629	33.0410	5.7996	4.2862	2.2545	-9.729	-7.084	-7.079	-7.192	3.33633089	0
	0.015200	6.6000	51.18416977	32.9544	5.8014	4.2884	2.2603	-9.733	-7.074	-7.070	-7.180	3.33633113	0
	0.015200	6.6000	51.46969223	32.7678	5.8063	4.3048	2.3183	-9.746	-6.984	-6.987	-7.077	3.33633161	0
	0.015200	6.6000	51.83823013	32.6607	5.8131	4.3031	2.3035	-9.763	-7.010	-7.012	-7.103	3.33633208	0
	0.015200	6.6000	51.99317551	32.5644	5.8158	4.3135	2.3410	-9.769	-6.961	-6.967	-7.050	3.33633232	0
	0.015200	6.6000	52.44653320	32.3768	5.8241	4.3250	2.3760	-9.790	-6.920	-6.931	-7.005	3.33633304	0
	0.015200	6.6000	53.14117050	32.0764	5.8382	4.3420	2.4259	-9.825	-6.865	-6.881	-6.944	3.33633423	0
	0.015200	6.6000	53.51941681	31.8767	5.8471	4.3573	2.4757	-9.848	-6.806	-6.827	-6.880	3.33633471	0
	0.015200	6.6000	53.61281967	31.8171	5.8531	4.3742	2.5362	-9.863	-6.732	-6.759	-6.800	3.33633471	0
	0.015200	6.6000	53.65307236	31.7892	5.8635	4.3999	2.6283	-9.889	-6.627	-6.663	-6.688	3.33633494	0
	0.015200	6.6000	53.66406250	31.7842	5.8726	4.4230	2.7117	-9.911	-6.509	-6.554	-6.558	3.33633494	1
	0.015200	6.6000	53.67351532	31.7793	5.8815	4.4409	2.7743	-9.934	-6.416	-6.467	-6.451	3.33633494	1
	0.015200	6.6000	53.69691467	31.7745	5.8960	4.4509	2.7995	-9.970	-6.404	-6.459	-6.436	3.33633494	1
	0.015200	6.6000	53.70469284	31.7731	5.8986	4.4438	2.7687	-9.976	-6.445	-6.497	-6.479	3.33633494	1
	0.015200	6.6000	53.70907593	31.7702	5.8994	4.4329	2.7241	-9.978	-6.503	-6.550	-6.541	3.33633494	1
	0.015200	6.6000	53.71213531	31.7683	5.9000	4.4217	2.6786	-9.980	-6.589	-6.634	-6.639	3.33633494	1
	0.015200	6.6000	53.71656799	31.7589	5.9011	4.3999	2.5905	-9.983	-6.721	-6.757	-6.782	3.33633494	1
	0.015200	6.6000	53.71958923	31.7457	5.9022	4.3808	2.5129	-9.985	-6.819	-6.849	-6.885	3.33633494	1
	0.015200	6.6000	53.72257996	31.7331	5.9037	4.3544	2.4054	-9.989	-6.963	-6.983	-7.038	3.33633494	1
	0.015200	6.6000	53.72406006	31.7264	5.9046	4.3389	2.3424	-9.992	-7.048	-7.063	-7.128	3.33633494	1
	0.015200	6.6000	53.72553635	31.7108	5.9055	4.3242	2.2824	-9.994	-7.128	-7.138	-7.213	3.33633494	1
	0.015200	6.6000	53.72699738	31.6946	5.9064	4.3091	2.2211	-9.996	-7.211	-7.215	-7.301	3.33633494	1
	0.015200	6.6000	53.72845459	31.6777	5.9077	4.2979	2.1745	-9.999	-7.278	-7.278	-7.375	3.33633494	1
	0.015200	6.6000	53.72991180	31.6571	5.9103	4.3063	2.2053	-10.006	-7.236	-7.239	-7.328	3.33633494	1
	0.015200	6.6000	53.73134613	31.6402	5.9121	4.3023	2.1872	-10.010	-7.263	-7.264	-7.356	3.33633494	1
	0.015200	6.6000	53.73278427	31.6274	5.9130	4.2818	2.1043	-10.013	-7.396	-7.390	-7.509	3.33633494	1
	0.015200	6.6000	53.73421860	31.6153	5.9141	4.2574	2.0055	-10.015	-7.533	-7.516	-7.655	3.33633494	1
	0.015200	6.6000	53.73564911	31.6041	5.9153	4.2279	1.8860	-10.018	-7.697	-7.667	-7.832	3.33633494	1
	0.015200	6.6000	53.73706818	31.5937	5.9166	4.1962	1.7580	-10.022	-7.879	-7.834	-8.027	3.33633494	1
	0.015200	6.6000	53.73849869	31.5835	5.9180	4.1649	1.6311	-10.025	-8.054	-7.995	-8.224	3.33633494	1
	0.015200	6.6000	53.73991394	31.5742	5.9194	4.1299	1.4895	-10.029	-8.254	-8.179	-8.441	3.33633494	1
	0.015200	6.6000	53.74121857	31.5663	5.9207	4.0910	1.3326	-10.032	-8.481	-8.389	-8.678	3.33633494	1
	0.015200	6.6000	53.74235153	31.5603	5.9219	4.0533	1.1803	-10.035	-8.675	-8.560	-8.904	3.33633494	1
	0.015200	6.6000	53.74377060	31.5490	5.9233	4.0174	1.0353	-10.038	-8.859	-8.726	-9.107	3.33633494	1
	0.015200	6.6000	53.74518967	31.5331	5.9246	4.0020	0.9720	-10.042	-8.937	-8.796	-9.190	3.33633494	1
	0.015200	6.6000	53.74948120	31.4878	5.9289	3.9637	0.8141	-10.052	-9.114	-8.950	-9.393	3.33633494	1
	0.015200	6.6000	53.75089645	31.4745	5.9303	3.9496	0.7562	-10.056	-9.166	-8.988	-9.465	3.33633494	1
	0.015200	6.6000	53.75387955	31.4476	5.9331	3.9008	0.5575	-10.063	-9.336	-9.120	-9.683	3.33633494	1
	0.015200	6.6000	53.75996017	31.4081	5.9385	3.8251	0.2488	-10.076	-9.460	-9.129	-9.941	3.33633494	1
	0.015200	6.6000	53.76646423	31.3690	5.9439	3.8116	0.1892	-10.090	-9.480	-9.118	-9.996	3.33633494	1
	0.015200	6.6000	53.77655792	31.3085	5.9509	3.7965	0.1207	-10.107	-9.504	-9.100	-10.062	3.33633494	1
	0.015200	6.6000	53.79092407	31.2216	5.9597	3.7842	0.0616	-10.129	-9.538	-9.096	-10.134	3.33633494	1
	0.015200	6.6000	53.79974747	31.1669	5.9536	3.7809	0.0537	-10.114	-9.527	-9.074	-10.133	3.33633494	1
	0.015200	6.6000	53.80113983	31.1583	5.9581	3.7798	0.0444	-10.125	-9.539	-9.083	-10.149	3.33633494	1
	0.015200	6.6000	53.81193161	31.0907	5.9506	3.7732	0.0248	-10.106	-9.518	-9.035	-10.153	3.33633494	1
	0.015200	6.6000	53.82693100	30.9950	5.9685	3.7648	-0.0279	-10.151	-9.558	-9.046	-10.218	3.33633518	1
	0.015200	6.6000	53.87618637	30.6421	5.9874	3.7613	-0.0657	-10.199	-9.602	-9.079	-10.271	3.33633518	1
	0.015200	6.6000	54.05908585	29.1389	6.0157	3.7957	0.0216	-10.269	-9.667	-9.261	-10.226	3.33633542	1
	0.015200	6.6000	54.15966034	28.3085	6.0142	4.1519	1.4355	-10.265	-8.363	-8.295	-8.545	3.33633542	1
	0.015200	6.6000	54.23075485	27.8220	6.0097	4.2578	1.8560	-10.254	-7.770	-7.753	-7.892	3.33633566	1
	0.015200	6.6000	54.26517868	27.5470	6.0100	4.7131	3.6724	-10.255	-5.148	-5.234	-5.156	3.33633566	1
	0.015200	6.6000	54.32379150	27.3884	6.0024	4.7611	3.8694	-10.236	-4.805	-4.894	-4.801	3.33633566	1
	0.015200	6.6000	54.33982849	27.3459	6.0013	4.7743	3.9229	-10.233	-4.710	-4.801	-4.704	3.33633566	1
	0.015200	6.6000	54.35330582	27.3095	5.9995	4.7849	3.9664	-10.229	-4.632	-4.725	-4.625	3.33633590	1
	0.015200	6.6000	54.38743973	27.2184	5.9949	4.8087	4.0649	-10.217	-4.455	-4.550	-4.444	3.33633590	1
	0.015200	6.6000	54.39308167	27.2036	5.9945	4.8376	4.1803	-10.216	-4.254	-4.351	-4.238	3.33633590	1
	0.015200	6.6000	54.39514542	27.1960	5.9941	4.8466	4.2169	-10.215	-4.189	-4.287	-4.172	3.33633590	1
	0.015200	6.6000	54.39648819	27.1903	5.9939	4.8503	4.2317	-10.215	-4.163	-4.261	-4.145	3.33633590	1
	0.015200	6.6000	54.39794922	27.1838	5.9936	4.8534	4.2445	-10.214	-4.140	-4.238	-4.121	3.33633590	1
	0.015200	6.6000	54.40267181	27.1700	5.9928	4.8583	4.2646	-10.212	-4.104	-4.203	-4.085	3.33633590	1
	0.015200	6.6000	54.40919113	27.1560	5.9919	4.8630	4.2838	-10.210	-4.069	-4.169	-4.049	3.33633590	1
	0.015200	6.6000	54.41458511	27.1445	5.9911	4.8669	4.3002	-10.208	-4.039	-4.139	-4.019	3.33633590	1
	0.015200	6.6000	54.42222214	27.1288	5.9899	4.8723	4.3228	-10.205	-3.998	-4.099	-3.977	3.33633590	1
	0.015200	6.6000	54.43302155	27.1068	5.9882	4.8798	4.3542	-10.201	-3.941	-4.042	-3.920	3.33633590	1
	0.015200	6.6000	54.44829559	27.0758	5.9858	4.8900	4.3969	-10.195	-3.863	-3.965	-3.840	3.33633590	1
	0.015200	6.6000	54.46773911	27.0368	5.9825	4.9023	4.4485	-10.186	-3.769	-3.871	-3.744	3.33633590	1
	0.015200	6.6000	54.48993301	26.9928	5.9789	4.9174	4.5121	-10.177	-3.653	-3.756	-3.627	3.33633590	1
	0.015200	6.6000	54.51410294	26.9452	5.9745	4.9314	4.5716	-10.166	-3.543	-3.647	-3.515	3.33633590	1
	0.015200	6.6000	54.53870392	26.8975	5.9697	4.9444	4.6275	-10.154	-3.438	-3.544	-3.409	3.33633614	1
	0.015200	6.6000	54.56356812	26.8500	5.9646	4.9567	4.6812	-10.142	-3.338	-3.444	-3.307	3.33633614	1
	0.015200	6.6000	54.58943558	26.8015	5.9592	4.9687	4.7339	-10.128	-3.239	-3.346	-3.207	3.33633614	1
	0.015200	6.6000	54.61494064	26.7546	5.9538	4.9798	4.7829	-10.114	-3.146	-3.253	-3.114	3.33633614	1
	0.015200	6.6000	54.64036560	26.7088	5.9483	4.9900	4.8284	-10.101	-3.059	-3.168	-3.026	3.33633614	1
	0.015200	6.6000	54.66576004	26.6638	5.9428	4.9996	4.8714	-10.087	-2.978	-3.086	-2.943	3.33633614	1
	0.015200	6.6000	54.69197845	26.6182	5.9376	5.0123	4.9269	-10.074	-2.873	-2.982	-2.837	3.33633614	1
	0.015200	6.6000	54.72898483	26.5547	5.9298	5.0235	4.9782	-10.054	-2.774	-2.883	-2.737	3.33633637	1
	0.015200	6.6000	54.75176620	26.5168	5.9252	5.0295	5.0063	-10.043	-2.719	-2.829	-2.682	3.33633637	1
	0.015200	6.6000	54.77547836	26.4774	5.9205	5.0357	5.0353	-10.031	-2.663	-2.773	-2.625	3.33633637	1
	0.015200	6.6000	54.79941940	26.4388	5.9163	5.0413	5.0612	-10.021	-2.612	-2.723	-2.574	3.33633637	1
	0.015200	6.6000	54.82336807	26.4002	5.9121	5.0468	5.0868	-10.010	-2.563	-2.673	-2.523	3.33633637	1
	0.015200	6.6000	54.84776688	26.3617	5.9082	5.0519	5.1102	-10.000	-2.517	-2.628	-2.477	3.33633637	1
	0.015200	6.6000	54.89746475	26.2841	5.9011	5.0616	5.1548	-9.983	-2.429	-2.541	-2.388	3.33633661	1
	0.015200	6.6000	54.94837570	26.2055	5.8951	5.0708	5.1963	-9.968	-2.348	-2.460	-2.307	3.33633661	1
	0.015200	6.6000	55.00000000	26.1258	5.8906	5.0794	5.2340	-9.956	-2.274	-2.388	-2.232	3.33633661	1
	0.015200	6.6000	55.04237747	26.0683	5.8876	5.0857	5.2614	-9.949	-2.221	-2.335	-2.179	3.33633661	1
	0.015200	6.6000	55.12630844	25.9512	5.8837	5.0945	5.2982	-9.939	-2.149	-2.263	-2.106	3.33633685	1
	0.015200	6.6000	55.21002197	25.8321	5.8812	5.1038	5.3361	-9.933	-2.075	-2.190	-2.032	3.33633685	1
	0.015200	6.6000	55.29269409	25.7107	5.8793	5.1129	5.3722	-9.928	-2.005	-2.121	-1.961	3.33633709	1
	0.015200	6.6000	55.42742920	25.5105	5.8761	5.1202	5.4013	-9.920	-1.944	-2.060	-1.899	3.33633709	1
	0.015200	6.6000	56.59754562	23.8307	5.8469	5.1215	5.4061	-9.847	-1.862	-1.978	-1.817	3.33633852	1
	0.015200	6.6000	57.87109756	22.7439	5.8330	5.1260	5.4179	-9.813	-1.794	-1.911	-1.749	3.33633995	1
	0.015200	6.6000	58.34731293	22.5189	5.8315	5.1264	5.4167	-9.809	-1.788	-1.904	-1.743	3.33634043	2
	0.015200	6.6000	60.00000000	21.7543	5.8325	5.1317	5.4217	-9.811	-1.752	-1.869	-1.707	3.33634186	2
	0.015200	6.6000	60.46031189	21.5756	5.8333	5.1330	5.4227	-9.813	-1.745	-1.861	-1.699	3.33634233	3
	0.015200	6.6000	60.51167679	21.5594	5.8336	5.1333	5.4232	-9.814	-1.744	-1.860	-1.698	3.33634233	3
	0.015200	6.6000	61.91618347	21.3132	5.8424	5.1425	5.4462	-9.836	-1.700	-1.816	-1.653	3.33634353	3
	0.015200	6.6000	62.66538239	21.2397	5.8500	5.1509	5.4709	-9.855	-1.658	-1.774	-1.611	3.33634400	3
	0.015200	6.6000	63.41110229	21.2300	5.8603	5.1647	5.5156	-9.881	-1.585	-1.702	-1.538	3.33634472	3
	0.015200	6.6000	63.69773483	21.2302	5.8662	5.1752	5.5514	-9.896	-1.525	-1.643	-1.477	3.33634496	3
	0.015200	6.6000	63.86034775	21.2298	5.8732	5.1892	5.6005	-9.913	-1.442	-1.561	-1.393	3.33634496	3
	0.015200	6.6000	63.91209030	21.2291	5.8788	5.1999	5.6378	-9.927	-1.380	-1.499	-1.331	3.33634496	3
	0.015200	6.6000	63.93594360	21.2284	5.8850	5.2109	5.6754	-9.943	-1.318	-1.437	-1.268	3.33634496	3
	0.015200	6.6000	63.94803238	21.2279	5.8908	5.2204	5.7079	-9.957	-1.265	-1.385	-1.215	3.33634496	3
	0.015200	6.6000	63.96033096	21.2271	5.8974	5.2308	5.7429	-9.973	-1.208	-1.328	-1.157	3.33634496	3
	0.015200	6.6000	63.97860336	21.2255	5.9069	5.2454	5.7916	-9.997	-1.130	-1.250	-1.078	3.33634496	3
	0.015200	6.6000	63.99755096	21.2233	5.9165	5.2594	5.8380	-10.021	-1.055	-1.176	-1.004	3.33634496	3
	0.015200	6.6000	64.01693726	21.2201	5.9262	5.2727	5.8812	-10.045	-0.989	-1.110	-0.935	3.33634496	3
	0.015200	6.6000	64.03779602	21.2155	5.9367	5.2860	5.9238	-10.072	-0.924	-1.045	-0.870	3.33634496	3
	0.015200	6.6000	64.05732727	21.2099	5.9476	5.2985	5.9630	-10.099	-0.866	-0.988	-0.811	3.33634520	3
	0.015200	6.6000	64.07203674	21.2047	5.9595	5.3114	6.0026	-10.129	-0.809	-0.931	-0.753	3.33634520	3
	0.015200	6.6000	64.07792664	21.2025	5.9708	5.3240	6.0418	-10.157	-0.753	-0.876	-0.697	3.33634520	3
	0.015200	6.6000	64.07917786	21.2027	5.9774	5.3316	6.0654	-10.174	-0.720	-0.843	-0.663	3.33634520	4
#	Isochrone  Z = 0.01520	Y = 0.27554	[M/H] = 0.015	eta_R = 0.200	Age = 	4.4668e+06 yr
#	Includes interstellar extinction of Av = 0.9000 mag
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    G       G_BP    G_RP	int_IMF	stage
	0.015200	6.6500	0.09000000	0.0900	-1.7436	3.4096	3.7262	9.129	11.700	14.779	10.328	1.46765435	0
	0.015200	6.6500	0.09152655	0.0915	-1.7366	3.4103	3.7294	9.112	11.674	14.741	10.303	1.48401666	0
	0.015200	6.6500	0.10227387	0.1023	-1.6908	3.4149	3.7503	8.997	11.502	14.494	10.139	1.59237862	0
	0.015200	6.6500	0.10841738	0.1084	-1.6589	3.4182	3.7568	8.917	11.382	14.319	10.025	1.64926946	0
	0.015200	6.6500	0.11440810	0.1144	-1.6352	3.4205	3.7658	8.858	11.294	14.192	9.940	1.70155990	0
	0.015200	6.6500	0.12096583	0.1210	-1.6152	3.4225	3.7778	8.808	11.219	14.086	9.869	1.75558519	0
	0.015200	6.6500	0.12723538	0.1272	-1.5844	3.4258	3.7822	8.731	11.102	13.912	9.757	1.80441523	0
	0.015200	6.6500	0.13324635	0.1332	-1.5598	3.4284	3.7879	8.669	11.008	13.774	9.668	1.84874392	0
	0.015200	6.6500	0.13893504	0.1389	-1.5418	3.4302	3.7954	8.625	10.940	13.676	9.603	1.88859975	0
	0.015200	6.6500	0.14340608	0.1434	-1.5235	3.4324	3.7995	8.579	10.870	13.575	9.537	1.91861212	0
	0.015200	6.6500	0.14979874	0.1498	-1.4958	3.4356	3.8037	8.509	10.766	13.425	9.438	1.95967984	0
	0.015200	6.6500	0.15601185	0.1560	-1.4740	3.4380	3.8093	8.455	10.684	13.308	9.361	1.99768186	0
	0.015200	6.6500	0.16268027	0.1627	-1.4502	3.4409	3.8153	8.395	10.593	13.176	9.275	2.03651905	0
	0.015200	6.6500	0.17075621	0.1708	-1.4151	3.4453	3.8187	8.308	10.460	12.982	9.149	2.08093357	0
