# File generated by CMD 3.1 (http://stev.oapd.inaf.it/cmd) on Mon Nov 26 12:34:44 CET 2018
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Gaia DR2 + Tycho2 + 2MASS (all Vegamags, Gaia passbands from Evans et al. 2018)
# Attention: photometry includes extinction of Av=2.
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01520	Y = 0.27554	[M/H] = 0.015	eta_R = 0.200	Age = 	3.9811e+06 yr
#	Includes interstellar extinction of Av = 2.0000 mag
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    G       G_BP    G_RP    B_T     V_T     J       H       Ks	int_IMF	stage
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    G       G_BP    G_RP    B_T     V_T     J       H       Ks	int_IMF	stage
	0.015200	9.9500	0.09000000	0.0900	-3.4232	3.3624	5.2172	13.328	17.094	22.034	15.590	25.696	22.298	11.655	10.849	10.449	1.46765435	1
	0.015200	9.9500	0.10000000	0.1000	-3.2406	3.3883	5.1839	12.872	16.322	20.702	14.862	24.049	20.917	11.266	10.457	10.050	1.57040203	1
	0.015200	9.9500	0.12000000	0.1200	-2.9758	3.4232	5.1376	12.209	15.245	18.848	13.839	21.796	18.996	10.693	9.881	9.468	1.74782515	1
	0.015200	9.9500	0.14000000	0.1400	-2.7921	3.4434	5.1019	11.750	14.567	17.756	13.188	20.498	17.872	10.283	9.470	9.059	1.89584959	1
	0.015200	9.9500	0.16000000	0.1600	-2.6506	3.4570	5.0728	11.397	14.076	17.002	12.718	19.637	17.103	9.963	9.149	8.742	2.02115250	1
	0.015200	9.9500	0.20000000	0.2000	-2.4318	3.4758	5.0258	10.849	13.358	15.956	12.033	18.468	16.041	9.463	8.647	8.249	2.22178221	1
	0.015200	9.9500	0.25000000	0.2500	-2.2196	3.4921	4.9758	10.319	12.691	15.033	11.399	17.472	15.110	8.974	8.157	7.769	2.40809011	1
	0.015200	9.9500	0.30000001	0.3000	-2.0541	3.5027	4.9319	9.905	12.206	14.414	10.932	16.798	14.484	8.585	7.765	7.385	2.54750419	1
	0.015200	9.9500	0.34999999	0.3500	-1.9064	3.5114	4.8860	9.536	11.783	13.892	10.524	16.233	13.955	8.236	7.411	7.039	2.65552020	1
	0.015200	9.9500	0.40000001	0.4000	-1.7621	3.5225	4.8441	9.175	11.359	13.354	10.119	15.654	13.411	7.903	7.070	6.707	2.74133730	1
	0.015200	9.9500	0.44999999	0.4500	-1.6120	3.5348	4.7946	8.800	10.923	12.806	9.705	15.068	12.858	7.559	6.716	6.362	2.81098008	1
	0.015200	9.9500	0.50000000	0.5000	-1.4538	3.5501	4.7433	8.404	10.460	12.218	9.266	14.446	12.264	7.203	6.348	6.004	2.86847806	1
	0.015200	9.9500	0.55000001	0.5500	-1.2779	3.5702	4.6890	7.965	9.914	11.542	8.763	13.756	11.577	6.818	5.949	5.620	2.91663504	1
	0.015200	9.9500	0.60000002	0.6000	-1.1049	3.5950	4.6532	7.532	9.407	10.851	8.289	13.038	10.880	6.451	5.562	5.265	2.95739889	1
	0.015200	9.9500	0.64999998	0.6499	-0.9279	3.6254	4.6324	7.090	8.874	10.138	7.802	12.237	10.160	6.079	5.192	4.938	2.99236870	1
	0.015200	9.9500	0.69999999	0.6999	-0.7557	3.6562	4.6157	6.659	8.337	9.442	7.325	11.368	9.444	5.732	4.900	4.679	3.02253795	1
	0.015200	9.9500	0.70911038	0.7090	-0.7246	3.6618	4.6123	6.582	8.241	9.321	7.240	11.208	9.318	5.671	4.855	4.639	3.02759051	1
	0.015200	9.9500	0.73445278	0.7343	-0.6393	3.6767	4.6021	6.368	7.987	9.005	7.012	10.783	8.985	5.503	4.738	4.529	3.04100490	1
	0.015200	9.9500	0.75000000	0.7499	-0.5875	3.6856	4.5950	6.239	7.837	8.824	6.877	10.541	8.793	5.402	4.665	4.460	3.04879928	1
	0.015200	9.9500	0.75981301	0.7597	-0.5560	3.6903	4.5876	6.160	7.749	8.720	6.797	10.406	8.684	5.338	4.615	4.412	3.05355954	1
	0.015200	9.9500	0.78220111	0.7820	-0.4843	3.7007	4.5701	5.981	7.552	8.488	6.616	10.104	8.442	5.196	4.504	4.306	3.06398630	1
	0.015200	9.9500	0.80000001	0.7998	-0.4275	3.7087	4.5554	5.839	7.398	8.311	6.475	9.878	8.258	5.082	4.415	4.220	3.07187057	1
	0.015200	9.9500	0.81910622	0.8189	-0.3661	3.7169	4.5372	5.685	7.235	8.124	6.325	9.642	8.065	4.959	4.315	4.124	3.07994843	1
	0.015200	9.9500	0.83726805	0.8370	-0.3078	3.7245	4.5186	5.540	7.083	7.951	6.183	9.426	7.888	4.841	4.218	4.030	3.08727670	1
	0.015200	9.9500	0.85000002	0.8497	-0.2668	3.7296	4.5046	5.437	6.976	7.832	6.083	9.277	7.766	4.758	4.149	3.962	3.09222293	1
	0.015200	9.9500	0.85554492	0.8553	-0.2488	3.7318	4.4979	5.392	6.930	7.780	6.039	9.213	7.713	4.722	4.118	3.932	3.09432983	1
	0.015200	9.9500	0.87380141	0.8735	-0.1890	3.7385	4.4741	5.242	6.776	7.608	5.896	9.003	7.538	4.600	4.014	3.832	3.10107350	1
	0.015200	9.9500	0.89089859	0.8905	-0.1324	3.7445	4.4499	5.101	6.633	7.450	5.761	8.811	7.377	4.484	3.913	3.733	3.10713196	1
	0.015200	9.9500	0.89999998	0.8996	-0.1020	3.7475	4.4361	5.025	6.557	7.366	5.689	8.709	7.292	4.421	3.857	3.679	3.11026096	1
	0.015200	9.9500	0.90500236	0.9046	-0.0852	3.7491	4.4279	4.983	6.514	7.319	5.648	8.654	7.245	4.385	3.826	3.648	3.11195350	1
	0.015200	9.9500	0.92199862	0.9215	-0.0266	3.7541	4.3975	4.837	6.368	7.162	5.508	8.470	7.086	4.261	3.713	3.536	3.11756277	1
	0.015200	9.9500	0.93802857	0.9375	0.0295	3.7584	4.3660	4.696	6.228	7.012	5.374	8.297	6.934	4.139	3.601	3.426	3.12266254	1
	0.015200	9.9500	0.94999999	0.9494	0.0716	3.7612	4.3406	4.591	6.124	6.900	5.273	8.170	6.822	4.046	3.514	3.341	3.12635612	1
	0.015200	9.9500	0.95259327	0.9520	0.0807	3.7617	4.3349	4.568	6.101	6.876	5.251	8.143	6.798	4.026	3.496	3.322	3.12714386	1
	0.015200	9.9500	0.96833932	0.9677	0.1355	3.7643	4.2974	4.431	5.965	6.733	5.118	7.986	6.655	3.901	3.376	3.204	3.13183308	1
	0.015200	9.9500	0.98046339	0.9798	0.1814	3.7661	4.2641	4.317	5.851	6.615	5.007	7.857	6.536	3.795	3.274	3.103	3.13533854	1
	0.015200	9.9500	0.98556459	0.9848	0.2012	3.7668	4.2492	4.267	5.801	6.564	4.958	7.802	6.485	3.748	3.229	3.058	3.13678694	1
	0.015200	9.9500	0.99096656	0.9902	0.2228	3.7672	4.2318	4.213	5.748	6.508	4.905	7.744	6.430	3.697	3.179	3.008	3.13830423	1
	0.015200	9.9500	1.00000000	0.9992	0.2598	3.7676	4.2004	4.121	5.656	6.415	4.814	7.647	6.336	3.606	3.089	2.919	3.14080405	1
	0.015200	9.9500	1.00119662	1.0004	0.2648	3.7677	4.1961	4.108	5.643	6.402	4.802	7.634	6.324	3.594	3.077	2.906	3.14113164	1
	0.015200	9.9500	1.01196611	1.0111	0.3116	3.7670	4.1511	3.991	5.526	6.286	4.684	7.520	6.208	3.474	2.956	2.785	3.14404273	1
	0.015200	9.9500	1.01916027	1.0182	0.3439	3.7657	4.1169	3.910	5.446	6.208	4.602	7.446	6.130	3.389	2.867	2.696	3.14595032	2
	0.015200	9.9500	1.02119601	1.0202	0.3532	3.7651	4.1059	3.887	5.422	6.186	4.578	7.427	6.108	3.363	2.840	2.668	3.14648509	2
	0.015200	9.9500	1.02947998	1.0285	0.3909	3.7611	4.0557	3.793	5.328	6.100	4.479	7.359	6.022	3.251	2.719	2.547	3.14863658	2
	0.015200	9.9500	1.03790200	1.0368	0.4239	3.7521	3.9903	3.710	5.245	6.038	4.386	7.341	5.962	3.130	2.576	2.400	3.15078616	2
	0.015200	9.9500	1.04241407	1.0413	0.4330	3.7426	3.9449	3.687	5.224	6.038	4.355	7.387	5.965	3.068	2.491	2.311	3.15192223	2
	0.015200	9.9500	1.04520822	1.0440	0.4307	3.7327	3.9086	3.693	5.234	6.071	4.353	7.472	6.002	3.035	2.431	2.248	3.15262055	2
	0.015200	9.9500	1.04755759	1.0464	0.4271	3.7213	3.8677	3.702	5.252	6.117	4.355	7.580	6.053	2.999	2.364	2.177	3.15320468	2
	0.015200	9.9500	1.04980755	1.0486	0.4380	3.7100	3.8126	3.675	5.237	6.131	4.326	7.654	6.074	2.930	2.262	2.070	3.15376139	2
	0.015200	9.9500	1.04999995	1.0488	0.4397	3.7091	3.8072	3.671	5.234	6.131	4.322	7.658	6.074	2.923	2.252	2.060	3.15380883	2
	0.015200	9.9500	1.05058658	1.0494	0.4450	3.7062	3.7907	3.658	5.225	6.129	4.308	7.673	6.074	2.899	2.220	2.027	3.15395331	2
	0.015200	9.9500	1.05252004	1.0513	0.4865	3.6993	3.7225	3.554	5.130	6.054	4.205	7.636	6.003	2.772	2.072	1.875	3.15442896	3
	0.015200	9.9500	1.05411744	1.0529	0.5383	3.6957	3.6567	3.424	5.007	5.941	4.077	7.544	5.893	2.630	1.919	1.721	3.15482044	3
	0.015200	9.9500	1.05520594	1.0539	0.5796	3.6938	3.6082	3.321	4.907	5.846	3.975	7.459	5.799	2.520	1.804	1.604	3.15508652	3
	0.015200	9.9500	1.05648470	1.0552	0.6336	3.6919	3.5472	3.186	4.776	5.719	3.841	7.341	5.673	2.379	1.657	1.457	3.15539813	3
	0.015200	9.9500	1.05760455	1.0563	0.6861	3.6904	3.4893	3.055	4.647	5.594	3.711	7.223	5.548	2.243	1.516	1.315	3.15567064	3
	0.015200	9.9500	1.05846643	1.0571	0.7302	3.6893	3.4410	2.944	4.539	5.490	3.601	7.126	5.444	2.129	1.399	1.197	3.15587974	3
	0.015200	9.9500	1.05920911	1.0578	0.7712	3.6882	3.3960	2.842	4.439	5.393	3.500	7.036	5.348	2.023	1.290	1.088	3.15605974	3
	0.015200	9.9500	1.05991554	1.0585	0.8131	3.6871	3.3499	2.737	4.337	5.294	3.395	6.944	5.249	1.914	1.178	0.975	3.15623069	3
	0.015200	9.9500	1.06057227	1.0591	0.8552	3.6859	3.3034	2.632	4.234	5.194	3.291	6.852	5.150	1.805	1.065	0.862	3.15638924	3
	0.015200	9.9500	1.06132340	1.0598	0.9077	3.6844	3.2450	2.501	4.106	5.071	3.160	6.739	5.027	1.668	0.925	0.720	3.15657043	3
	0.015200	9.9500	1.06188357	1.0603	0.9503	3.6830	3.1973	2.394	4.002	4.971	3.055	6.648	4.928	1.557	0.810	0.605	3.15670538	3
	0.015200	9.9500	1.06237304	1.0608	0.9904	3.6817	3.1520	2.294	3.905	4.878	2.955	6.563	4.835	1.452	0.701	0.495	3.15682340	3
	0.015200	9.9500	1.06295097	1.0613	1.0425	3.6798	3.0926	2.164	3.779	4.757	2.826	6.455	4.715	1.316	0.559	0.352	3.15696216	3
	0.015200	9.9500	1.06348801	1.0618	1.0957	3.6778	3.0315	2.031	3.651	4.636	2.695	6.348	4.595	1.176	0.413	0.205	3.15709114	3
	0.015200	9.9500	1.06394482	1.0622	1.1458	3.6758	2.9735	1.906	3.530	4.521	2.572	6.247	4.483	1.044	0.275	0.066	3.15720081	3
	0.015200	9.9500	1.06428289	1.0625	1.1861	3.6740	2.9264	1.805	3.434	4.430	2.473	6.167	4.392	0.938	0.164	-0.047	3.15728188	3
	0.015200	9.9500	1.06466627	1.0628	1.2361	3.6718	2.8677	1.680	3.314	4.317	2.350	6.068	4.281	0.807	0.025	-0.186	3.15737367	3
	0.015200	9.9500	1.06501436	1.0630	1.2859	3.6696	2.8089	1.555	3.194	4.205	2.227	5.970	4.170	0.675	-0.113	-0.326	3.15745711	3
	0.015200	9.9500	1.06533194	1.0633	1.3356	3.6672	2.7498	1.431	3.077	4.095	2.106	5.876	4.062	0.544	-0.251	-0.466	3.15753293	3
	0.015200	9.9500	1.06561267	1.0635	1.3832	3.6648	2.6928	1.312	2.964	3.990	1.990	5.786	3.958	0.418	-0.384	-0.601	3.15760016	3
	0.015200	9.9500	1.06587851	1.0636	1.4316	3.6624	2.6347	1.191	2.849	3.883	1.872	5.696	3.854	0.290	-0.520	-0.738	3.15766358	3
	0.015200	9.9500	1.06613350	1.0637	1.4800	3.6598	2.5762	1.070	2.735	3.777	1.755	5.606	3.749	0.162	-0.656	-0.876	3.15772438	3
	0.015200	9.9500	1.06639481	1.0639	1.5255	3.6574	2.5210	0.956	2.629	3.679	1.645	5.524	3.654	0.042	-0.784	-1.006	3.15778685	3
	0.015200	9.9500	1.06660509	1.0639	1.5476	3.6563	2.4944	0.901	2.577	3.631	1.591	5.484	3.606	-0.016	-0.846	-1.069	3.15783715	3
	0.015200	9.9500	1.06679857	1.0640	1.5201	3.6582	2.5297	0.970	2.640	3.687	1.657	5.527	3.661	0.058	-0.766	-0.987	3.15788317	3
	0.015200	9.9500	1.06693542	1.0641	1.4788	3.6609	2.5816	1.073	2.735	3.773	1.756	5.596	3.745	0.168	-0.647	-0.866	3.15791583	3
	0.015200	9.9500	1.06695819	1.0641	1.4729	3.6613	2.5892	1.088	2.749	3.786	1.771	5.606	3.757	0.184	-0.629	-0.849	3.15792131	3
	0.015200	9.9500	1.06713104	1.0642	1.5142	3.6590	2.5387	0.985	2.652	3.697	1.671	5.532	3.670	0.075	-0.746	-0.967	3.15796232	3
	0.015200	9.9500	1.06732821	1.0642	1.5615	3.6563	2.4808	0.866	2.542	3.596	1.556	5.451	3.571	-0.051	-0.880	-1.103	3.15800929	3
	0.015200	9.9500	1.06751645	1.0643	1.6089	3.6536	2.4225	0.748	2.431	3.497	1.441	5.377	3.474	-0.178	-1.015	-1.241	3.15805411	3
	0.015200	9.9500	1.06769013	1.0643	1.6559	3.6509	2.3645	0.630	2.322	3.398	1.327	5.304	3.377	-0.304	-1.149	-1.377	3.15809560	3
	0.015200	9.9500	1.06784749	1.0643	1.7019	3.6481	2.3075	0.515	2.215	3.304	1.216	5.236	3.284	-0.427	-1.280	-1.510	3.15813303	3
	0.015200	9.9500	1.06799233	1.0642	1.7479	3.6453	2.2502	0.400	2.110	3.211	1.105	5.169	3.193	-0.550	-1.412	-1.644	3.15816736	3
	0.015200	9.9500	1.06812239	1.0642	1.7927	3.6425	2.1942	0.288	2.007	3.121	0.997	5.105	3.105	-0.670	-1.540	-1.775	3.15819836	3
	0.015200	9.9500	1.06824493	1.0641	1.8385	3.6396	2.1369	0.174	1.902	3.029	0.887	5.040	3.015	-0.792	-1.671	-1.909	3.15822744	3
	0.015200	9.9500	1.06835735	1.0639	1.8839	3.6367	2.0799	0.060	1.800	2.941	0.780	4.979	2.929	-0.913	-1.801	-2.042	3.15825415	3
	0.015200	9.9500	1.06845939	1.0638	1.9284	3.6338	2.0236	-0.051	1.700	2.855	0.675	4.920	2.845	-1.032	-1.930	-2.173	3.15827847	3
	0.015200	9.9500	1.06855237	1.0636	1.9728	3.6309	1.9676	-0.162	1.601	2.770	0.570	4.864	2.762	-1.151	-2.057	-2.303	3.15830064	3
	0.015200	9.9500	1.06863678	1.0634	2.0164	3.6279	1.9119	-0.271	1.505	2.689	0.468	4.814	2.683	-1.268	-2.183	-2.432	3.15832067	3
	0.015200	9.9500	1.06871498	1.0631	2.0602	3.6249	1.8561	-0.381	1.409	2.609	0.366	4.764	2.605	-1.385	-2.308	-2.561	3.15833926	3
	0.015200	9.9500	1.06878698	1.0629	2.1041	3.6219	1.7999	-0.490	1.312	2.529	0.263	4.716	2.527	-1.502	-2.434	-2.691	3.15835619	3
	0.015200	9.9500	1.06885171	1.0625	2.1468	3.6189	1.7450	-0.597	1.218	2.452	0.164	4.669	2.452	-1.616	-2.556	-2.817	3.15837169	3
	0.015200	9.9500	1.06891346	1.0622	2.1908	3.6158	1.6885	-0.707	1.123	2.376	0.062	4.622	2.378	-1.734	-2.682	-2.948	3.15838623	3
	0.015200	9.9500	1.06896818	1.0618	2.2329	3.6127	1.6339	-0.812	1.032	2.304	-0.034	4.579	2.307	-1.846	-2.803	-3.073	3.15839934	3
	0.015200	9.9500	1.06901932	1.0614	2.2754	3.6096	1.5787	-0.918	0.941	2.230	-0.132	4.535	2.236	-1.959	-2.924	-3.199	3.15841150	3
	0.015200	9.9500	1.06906641	1.0609	2.3176	3.6064	1.5238	-1.024	0.852	2.163	-0.227	4.493	2.168	-2.072	-3.045	-3.324	3.15842271	3
	0.015200	9.9500	1.06910932	1.0604	2.3590	3.6032	1.4693	-1.128	0.766	2.097	-0.319	4.451	2.103	-2.182	-3.165	-3.448	3.15843272	3
	0.015200	9.9500	1.06914926	1.0598	2.4007	3.6000	1.4147	-1.232	0.680	2.030	-0.412	4.404	2.037	-2.292	-3.284	-3.572	3.15844226	3
	0.015200	9.9500	1.06918609	1.0592	2.4418	3.5968	1.3603	-1.335	0.596	1.975	-0.501	4.363	1.979	-2.402	-3.402	-3.696	3.15845108	3
	0.015200	9.9500	1.06921923	1.0585	2.4817	3.5936	1.3072	-1.434	0.516	1.921	-0.588	4.324	1.923	-2.508	-3.518	-3.816	3.15845895	3
	0.015200	9.9500	1.06925094	1.0578	2.5229	3.5902	1.2525	-1.537	0.432	1.865	-0.677	4.284	1.864	-2.618	-3.636	-3.940	3.15846634	3
	0.015200	9.9500	1.06927943	1.0570	2.5625	3.5869	1.1991	-1.636	0.358	1.824	-0.760	4.249	1.818	-2.724	-3.751	-4.060	3.15847325	3
	0.015200	9.9500	1.06930554	1.0561	2.6014	3.5835	1.1465	-1.734	0.286	1.786	-0.840	4.216	1.773	-2.829	-3.865	-4.179	3.15847945	3
	0.015200	9.9500	1.06933045	1.0552	2.6412	3.5802	1.0928	-1.833	0.211	1.745	-0.923	4.181	1.725	-2.935	-3.980	-4.299	3.15848517	3
	0.015200	9.9500	1.06935287	1.0542	2.6794	3.5767	1.0404	-1.929	0.147	1.723	-0.997	4.155	1.696	-3.038	-4.092	-4.417	3.15849066	3
	0.015200	9.9500	1.06937861	1.0528	2.7262	3.5724	0.9758	-2.046	0.065	1.700	-1.091	4.137	1.663	-3.165	-4.228	-4.561	3.15849662	3
	0.015200	9.9500	1.06940222	1.0513	2.7725	3.5680	0.9114	-2.161	-0.020	1.682	-1.187	4.142	1.640	-3.292	-4.358	-4.703	3.15850234	3
	0.015200	9.9500	1.06942391	1.0497	2.8185	3.5636	0.8470	-2.276	-0.099	1.678	-1.279	4.153	1.629	-3.418	-4.488	-4.844	3.15850735	3
	0.015200	9.9500	1.06944418	1.0478	2.8644	3.5591	0.7823	-2.391	-0.177	1.678	-1.369	4.169	1.621	-3.544	-4.617	-4.985	3.15851235	3
	0.015200	9.9500	1.06946254	1.0458	2.9093	3.5546	0.7184	-2.503	-0.246	1.702	-1.453	4.196	1.638	-3.667	-4.744	-5.124	3.15851665	3
	0.015200	9.9500	1.06947947	1.0435	2.9531	3.5500	0.6554	-2.613	-0.313	1.729	-1.534	4.224	1.652	-3.788	-4.867	-5.261	3.15852070	3
	0.015200	9.9500	1.06949472	1.0411	2.9956	3.5455	0.5937	-2.719	-0.368	1.788	-1.607	4.271	1.704	-3.905	-4.987	-5.394	3.15852427	3
	0.015200	9.9500	1.06950903	1.0384	3.0377	3.5408	0.5320	-2.824	-0.424	1.850	-1.680	4.318	1.755	-4.022	-5.106	-5.526	3.15852761	3
	0.015200	9.9500	1.06952238	1.0354	3.0794	3.5362	0.4703	-2.929	-0.466	1.941	-1.739	4.378	1.845	-4.137	-5.226	-5.657	3.15853071	3
	0.015200	9.9500	1.06953466	1.0321	3.1199	3.5315	0.4098	-3.030	-0.502	2.039	-1.794	4.432	1.943	-4.249	-5.344	-5.783	3.15853381	3
	0.015200	9.9500	1.06954622	1.0284	3.1608	3.5267	0.3483	-3.132	-0.520	2.180	-1.829	4.533	2.100	-4.365	-5.464	-5.912	3.15853643	3
	0.015200	9.9500	1.06955671	1.0245	3.1997	3.5220	0.2888	-3.229	-0.522	2.346	-1.851	4.657	2.286	-4.478	-5.580	-6.036	3.15853906	3
	0.015200	9.9500	1.06956673	1.0200	3.2385	3.5172	0.2287	-3.326	-0.523	2.486	-1.866	4.785	2.449	-4.588	-5.695	-6.160	3.15854120	3
	0.015200	9.9500	1.06957614	1.0151	3.2773	3.5123	0.1682	-3.423	-0.521	2.614	-1.874	4.921	2.604	-4.696	-5.809	-6.283	3.15854359	3
	0.015200	9.9500	1.06958473	1.0098	3.3140	3.5074	0.1100	-3.515	-0.509	2.748	-1.870	5.062	2.765	-4.798	-5.917	-6.401	3.15854549	3
	0.015200	9.9500	1.06959319	1.0037	3.3516	3.5025	0.0500	-3.609	-0.487	2.894	-1.855	5.214	2.939	-4.901	-6.028	-6.521	3.15854764	3
	0.015200	9.9500	1.06960106	0.9969	3.3872	3.4978	-0.0075	-3.698	-0.451	3.038	-1.827	5.357	3.112	-4.997	-6.135	-6.636	3.15854955	3
	0.015200	9.9500	1.06960487	0.9934	3.4024	3.4957	-0.0323	-3.736	-0.427	3.093	-1.806	5.392	3.182	-5.040	-6.187	-6.687	3.15855026	4
	0.015200	9.9500	1.06960487	0.9935	1.6875	3.6675	2.3699	0.551	2.194	3.209	1.226	5.002	3.171	-0.337	-1.126	-1.343	3.15855026	4
	0.015200	9.9500	1.06971669	0.9935	1.6960	3.6670	2.3590	0.530	2.174	3.191	1.205	4.989	3.154	-0.361	-1.151	-1.369	3.15857697	4
	0.015200	9.9500	1.06981838	0.9935	1.6994	3.6668	2.3551	0.522	2.166	3.184	1.197	4.983	3.147	-0.370	-1.160	-1.378	3.15860105	4
	0.015200	9.9500	1.06992173	0.9935	1.6989	3.6671	2.3565	0.523	2.167	3.183	1.198	4.981	3.146	-0.368	-1.157	-1.375	3.15862536	4
	0.015200	9.9500	1.07002580	0.9935	1.6967	3.6675	2.3604	0.528	2.171	3.186	1.203	4.980	3.148	-0.361	-1.149	-1.367	3.15865016	4
	0.015200	9.9500	1.07013071	0.9935	1.6940	3.6680	2.3650	0.535	2.177	3.190	1.209	4.980	3.152	-0.353	-1.139	-1.357	3.15867496	4
	0.015200	9.9500	1.07023311	0.9935	1.6913	3.6685	2.3697	0.542	2.182	3.194	1.216	4.980	3.155	-0.344	-1.130	-1.347	3.15869927	4
	0.015200	9.9500	1.07033837	0.9935	1.6886	3.6690	2.3745	0.549	2.188	3.197	1.222	4.980	3.158	-0.336	-1.120	-1.336	3.15872407	4
	0.015200	9.9500	1.07044590	0.9935	1.6859	3.6695	2.3792	0.555	2.193	3.201	1.228	4.980	3.162	-0.328	-1.110	-1.326	3.15874958	4
	0.015200	9.9500	1.07055116	0.9935	1.6835	3.6699	2.3835	0.561	2.198	3.204	1.234	4.979	3.164	-0.320	-1.101	-1.317	3.15877438	4
	0.015200	9.9500	1.07066083	0.9935	1.6813	3.6704	2.3872	0.567	2.202	3.207	1.239	4.979	3.167	-0.314	-1.093	-1.309	3.15880036	4
	0.015200	9.9500	1.07077157	0.9935	1.6795	3.6707	2.3906	0.571	2.206	3.209	1.243	4.979	3.169	-0.308	-1.086	-1.302	3.15882659	4
	0.015200	9.9500	1.07088375	0.9935	1.6779	3.6711	2.3936	0.575	2.209	3.211	1.247	4.978	3.171	-0.303	-1.080	-1.295	3.15885305	4
	0.015200	9.9500	1.07099319	0.9935	1.6765	3.6714	2.3962	0.579	2.212	3.213	1.250	4.978	3.173	-0.299	-1.075	-1.290	3.15887904	4
	0.015200	9.9500	1.07103837	0.9935	1.6761	3.6715	2.3972	0.580	2.213	3.214	1.251	4.977	3.173	-0.297	-1.073	-1.288	3.15888977	4
	0.015200	9.9500	1.07109761	0.9935	1.6755	3.6717	2.3983	0.581	2.214	3.214	1.253	4.977	3.174	-0.295	-1.070	-1.285	3.15890360	4
	0.015200	9.9500	1.07120061	0.9935	1.6746	3.6719	2.4002	0.584	2.215	3.215	1.255	4.976	3.175	-0.292	-1.067	-1.282	3.15892816	4
	0.015200	9.9500	1.07131159	0.9935	1.6740	3.6721	2.4016	0.585	2.217	3.215	1.256	4.975	3.175	-0.290	-1.064	-1.279	3.15895438	4
	0.015200	9.9500	1.07142103	0.9935	1.6737	3.6723	2.4025	0.586	2.217	3.215	1.257	4.973	3.175	-0.289	-1.062	-1.277	3.15898013	4
	0.015200	9.9500	1.07152975	0.9936	1.6738	3.6724	2.4029	0.586	2.216	3.214	1.256	4.972	3.174	-0.289	-1.062	-1.276	3.15900588	4
	0.015200	9.9500	1.07163179	0.9936	1.6743	3.6724	2.4026	0.584	2.215	3.213	1.255	4.970	3.172	-0.290	-1.062	-1.277	3.15902996	4
	0.015200	9.9500	1.07173824	0.9936	1.6752	3.6724	2.4017	0.582	2.213	3.210	1.253	4.968	3.170	-0.292	-1.065	-1.280	3.15905499	4
	0.015200	9.9500	1.07179081	0.9936	1.6758	3.6724	2.4010	0.580	2.211	3.209	1.251	4.966	3.168	-0.294	-1.066	-1.281	3.15906739	4
	0.015200	9.9500	1.07184458	0.9936	1.6766	3.6724	2.4000	0.578	2.209	3.207	1.249	4.965	3.167	-0.296	-1.069	-1.283	3.15908003	4
	0.015200	9.9500	1.07194901	0.9936	1.6785	3.6723	2.3977	0.574	2.205	3.203	1.245	4.962	3.162	-0.301	-1.074	-1.289	3.15910482	4
	0.015200	9.9500	1.07205892	0.9936	1.6812	3.6721	2.3943	0.567	2.199	3.198	1.238	4.958	3.157	-0.308	-1.082	-1.297	3.15913081	4
	0.015200	9.9500	1.07216883	0.9936	1.6844	3.6718	2.3900	0.559	2.191	3.191	1.230	4.954	3.151	-0.317	-1.092	-1.307	3.15915656	4
	0.015200	9.9500	1.07227218	0.9936	1.6881	3.6715	2.3851	0.550	2.183	3.184	1.221	4.949	3.143	-0.327	-1.103	-1.318	3.15918112	4
	0.015200	9.9500	1.07237506	0.9936	1.6926	3.6711	2.3789	0.539	2.172	3.175	1.210	4.943	3.134	-0.340	-1.117	-1.332	3.15920520	4
	0.015200	9.9500	1.07247841	0.9936	1.6980	3.6706	2.3716	0.525	2.160	3.164	1.197	4.937	3.124	-0.355	-1.133	-1.349	3.15922952	4
	0.015200	9.9500	1.07258356	0.9936	1.7043	3.6700	2.3628	0.509	2.145	3.152	1.181	4.929	3.112	-0.373	-1.153	-1.369	3.15925431	4
	0.015200	9.9500	1.07268751	0.9936	1.7116	3.6693	2.3527	0.491	2.129	3.138	1.164	4.921	3.098	-0.393	-1.175	-1.392	3.15927887	4
	0.015200	9.9500	1.07279336	0.9936	1.7198	3.6685	2.3414	0.470	2.111	3.122	1.144	4.912	3.083	-0.416	-1.201	-1.418	3.15930390	4
	0.015200	9.9500	1.07289886	0.9936	1.7252	3.6680	2.3342	0.457	2.098	3.112	1.131	4.905	3.073	-0.431	-1.217	-1.435	3.15932870	4
	0.015200	9.9500	1.07300329	0.9936	1.7534	3.6654	2.2955	0.387	2.035	3.058	1.063	4.873	3.021	-0.510	-1.303	-1.523	3.15935326	4
