# ra                   dec                   source_id             l                    b                     parallax             parallax_error         pmra                   pmra_error             pmdec                pmdec_error            ra_dec_corr     ra_parallax_corr   ra_pmra_corr   ra_pmdec_corr   dec_parallax_corr   dec_pmra_corr   dec_pmdec_corr   parallax_pmra_corr   parallax_pmdec_corr   pmra_pmdec_corr   phot_g_n_obs   phot_g_mean_mag   g           bp_rp        proba  
  109.52705576840746   -15.571613040228982   3031350538426611584   229.78909295330496   -1.3100666139768726   0.8233640587477261   0.0431138111489421     0.46435840880756196    0.06356158105487379    5.405379715342494    0.05806645064540996    -0.13800628     0.12721933         0.09263207     0.20500876      0.001542898         0.253423        -0.03461856      0.20522225           -0.19572175           -0.15809402       277            15.929154         15.929154   1.1057653    1.0    
  109.07108089254015   -15.202177533563153   3031340230506072832   229.25712501816682   -1.5267251796588728   0.9207024968841849   0.03016334627989469    0.3820146305814083     0.0468516316674357     5.612597607039622    0.042420071904869024   0.031058367     0.1815456          0.25467244     0.321008        0.14594279          0.3884088       0.21850169       0.29436165           -0.10412662           -0.08232455       271            14.731441         14.731441   0.8726311    1.0    
  109.07605677375155   -15.251111903969536   3031339062275005696   229.3026867630425    -1.5452519998165215   0.8778720798942532   0.059207077823291515   0.34282639892895705    0.09153760863429682    5.604878184965982    0.09758642391248061    0.06958698      0.14544618         0.3577439      0.26758826      0.1245648           0.27531308      0.43655849       0.14084034           -0.00459281           -0.097435445      283            16.413265         16.413265   1.2507868    1.0    
  109.57863584964608   -15.548676807920353   3031350504066826368   229.79203051981614   -1.2554176793404916   0.8651728737380987   0.023238694750399365   0.3438947099148424     0.03528829780532095    5.578330532737274    0.032033539566375516   -0.25822058     0.05731535         -0.06555032    0.27705905      0.11181329          0.33813712      -0.17413297      0.28778473           -0.25449684           -0.26275003       261            14.045424         14.045424   0.73569775   1.0    
  109.60932187792066   -15.568585179373867   3031349679433104896   229.8234545734111    -1.238588328634961    0.9994041502251708   0.0902849920004176     0.27504923761555167    0.1607579873549491     5.966952293807108    0.14987622875568618    -0.17086145     0.078735106        0.24204229     0.046635028     0.21146177          0.03019492      0.35190856       0.047056153          0.06094082            -0.40840924       260            17.313099         17.313099   1.7671509    0.8    
  109.88335244514583   -15.420157450840483   3031357135496010624   229.8158703443854    -0.9357568015001525   0.9005330206032711   0.037410711922653585   0.2496400095676231     0.05163470594107047    5.531345947831827    0.04932243282441362    -0.30343223     0.2678942          0.08590308     0.12819056      -0.1109667          0.16194972      0.044409674      0.30489826           -0.2030521            -0.28664288       247            12.009563         12.009563   0.53254986   1.0    
  109.96491093541188   -15.375429690809781   3031357547812772224   229.81321751427015   -0.8453335171328996   1.0798769130234913   0.03916163305906212    0.3679376454464932     0.05044565724149006    5.596637808091969    0.04402722474583132    -0.07473909     0.5070754          0.3137103      0.10507863      -0.16212822         0.068600394     0.21628162       0.37490082           -0.036298834          -0.11240059       223            14.435386         14.435386   0.81480217   0.5    
  109.61713893601404   -15.629868010877578   3031346243459314176   229.88116314620436   -1.2605787271301474   1.0263623120727627   0.08309159809673165    0.5351399637055766     0.12244383768784062    5.618918262146241    0.11588498491489503    -0.11180957     0.06419996         0.18395533     0.22951782      -0.007420535        0.263665        0.021091431      0.16894218           -0.17550425           -0.1497921        296            17.247725         17.247725   1.5036545    1.0    
  109.43737440893244   -15.445989911306466   3031366962381497472   229.63761437825676   -1.3278230663477806   0.8892971986865129   0.04333751814898557    0.4406639437350888     0.06238586020766587    5.567686860946059    0.05725379967282177    0.003496374     0.05864933         0.20369333     0.40307304      0.1386831           0.47729996      0.019390687      0.31732583           -0.28489026           -0.04855849       217            11.847716         11.847716   0.4549799    1.0    
  109.57524321756392   -15.542802497620517   3031350504066821248   229.78530805385      -1.2555621896747169   0.9049065113963889   0.030943634214754656   0.48311042227207535    0.048330056363392875   5.500370708373798    0.04305790978183611    -0.3492414      -0.06538433        -0.068781324   0.31097707      0.17302175          0.36580223      -0.20321485      0.32046098           -0.30180633           -0.37051475       252            14.842276         14.842276   0.8718748    1.0    
  109.39640691085795   -15.457211753911947   3031367026796316160   229.62910787451156   -1.3679829170923339   0.9863006452914651   0.06393190117937965    0.6881039765862239     0.08982605752236535    5.510150394168335    0.08270738965027544    0.03301688      0.19640717         0.39647323     0.2591939       9.15912E-4          0.32473314      0.28446382       0.277426             -0.21546319           -0.049628854      251            16.275343         16.275343   1.1789398    1.0    
  109.55388326076944   -15.416798381180264   3031365755495680000   229.66425975863612   -1.214881676234095    0.9129022060028441   0.041871495698973374   0.3982784315398936     0.06366818443382258    5.580856766487764    0.054650999897022615   -0.19768079     0.020576496        0.022112215    0.38716453      0.20397393          0.45220488      -0.17302653      0.4200564            -0.2542186            -0.2925688        246            15.48202          15.48202    ""           1.0    
  109.64527838811561   -15.58439578387402    3031349713792835072   229.8536304465905    -1.2153621147377291   0.8882219921574946   0.02086372162527099    0.3782983332711494     0.029338017880448795   5.753319917912659    0.027387265400118658   -0.25217897     0.17118865         0.07667692     0.21287669      -0.009256384        0.2692527       -0.05260122      0.3006633            -0.25737107           -0.25299495       292            13.254804         13.254804   0.6014137    1.0    
  109.46386367398249   -15.43233436693229    3031367305978853248   229.63745839656306   -1.2988678892390375   0.8976380774212358   0.03694044096137993    0.556351088201977      0.05542546470744189    5.726257250945947    0.04951998733072692    -0.011733054    0.025121378        0.18803471     0.4209412       0.12981984          0.48456573      0.017278315      0.30217808           -0.2913057            -0.05726567       227            15.003292         15.003292   0.9086065    1.0    
  109.51963430738145   -15.491473045502248   3031362873572623616   229.71487412073947   -1.2789551348132218   0.9203548096811914   0.02999024871790221    0.10735923847835943    0.04286037625891095    5.499043651526111    0.03786104243787575    -0.16281539     0.1611319          0.1078718      0.29430008      0.22125472          0.4138944       -0.13544613      0.40339544           -0.19775614           -0.24876592       260            14.445958         14.445958   0.79425144   1.0    
  109.64280995085686   -15.455812486803762   3031352977967867008   229.73883309666425   -1.1573402228610967   0.9413939224905404   0.03519619162831125    0.29866079809783147    0.052370113634058926   5.605708459812238    0.044489184308070875   -0.13657323     0.20219992         0.17274462     0.24510509      0.12834124          0.35142142      0.011653177      0.34657276           -0.21541841           -0.2222183        285            15.183558         15.183558   0.9242649    1.0    
  109.54786312229332   -15.516175707899944   3031362529975244160   229.749431535918     -1.2664441377424123   0.9483155932807285   0.03006817952197073    0.3986970547718144     0.04640834058681902    5.572640173965271    0.04429221466883657    -0.37038147     -0.051502835       -0.15142459    0.4058283       0.19424705          0.45521522      -0.3376635       0.36636892           -0.29455057           -0.364419         256            14.728594         14.728594   0.8378725    1.0    
  109.55444648509649   -15.506710604636956   3031362907932354176   229.7440256218136    -1.2564132150932465   0.8809719904439778   0.0271517545153105     0.29097158068477297    0.04119364046686387    5.6611685790814965   0.039181240249301696   -0.20381358     0.08831947         -0.0059163193  0.23241405      -0.01788603         0.25809088      -0.06750473      0.20553608           -0.137152             -0.2432859        258            14.639274         14.639274   0.8368683    1.0    
  109.55960226356854   -15.595528140623559   3031349507634461184   229.82489296353867   -1.2935203170960559   0.8939296298886733   0.07898209397350964    0.22374642903351916    0.11929013891620134    5.695618229808626    0.1113960959212977     -0.11448398     0.10927456         0.12554568     0.18525362      0.055978708         0.22776815      0.0738016        0.16165821           -0.13196611           -0.17947587       270            17.020298         17.020298   1.531353     1.0    
  109.56693242680477   -15.603113458368883   3031349507634462464   229.83490072413332   -1.2908224297789666   0.901899276878849    0.03201490138021209    0.15110544791235458    0.04656877964952825    5.684707178981249    0.04598320864878781    -0.16564624     0.0991881          0.16055325     0.14758368      0.06742113          0.18507367      0.099619314      0.18026781           -0.123086             -0.24282822       298            15.213631         15.213631   0.9464264    1.0    
  109.60168476324755   -15.540862800455072   3031350847664189440   229.7955015639515    -1.2321343274580827   0.9724686855823008   0.04027105740447211    0.1693429002023093     0.06210016153829413    5.585605533018584    0.05604957333719328    -0.19028585     0.07638047         0.047769826    0.26544726      0.02292717          0.3083254       -0.0492906       0.22777122           -0.22674549           -0.21659777       285            15.843354         15.843354   1.0639982    0.9    
  109.79775060673396   -15.56392556152227    3031347789647376768   229.9042693156795    -1.0759787048010876   1.0823896092361285   0.09934049218986019    0.36128974869752767    0.1482601313307613     5.684410258169399    0.14762095821007185    0.076527886     -0.1542287         0.34250867     0.38899973      -0.34178796         0.39230746      0.36857122       -0.06293764          -0.3879201            0.04757713        267            17.23107          17.23107    1.5182877    0.9    
  109.87693954379792   -15.474779482118862   3031354451135542272   229.8612354929962    -0.9668106993384067   0.9197132901799693   0.1264334013274366     0.3877543246830392     0.19412936943264683    5.708076242377431    0.19277838675185546    0.020134032     0.150195           0.20130435     0.3019797       -0.15082884         0.33211476      0.3670004        0.06141801           -0.1570311            -0.037616942      253            17.85041          17.85041    1.6943188    0.8    
  109.7372969955452    -15.507147228112524   3031351912815967232   229.82681786816954   -1.1008722006815668   0.8507208850752631   0.09948391301095985    0.6498481776847229     0.15214952514032548    5.39086704879733     0.15605353851288273    -0.2075732      0.11590447         0.08888735     0.18765801      -0.02504806         0.18058455      0.18761876       0.17025477           -0.0613401            -0.30186272       282            17.50727          17.50727    1.6106148    0.9    
  109.58060586372856   -15.607284746075047   3031349438914983552   229.84474493314696   -1.2811284455322      0.8899684080611954   0.06464062558988537    0.5139375622436705     0.09498383761471069    5.883308718530892    0.09275593250747924    -0.14098121     0.059653245        0.1800103      0.17741463      0.054964367         0.21233898      0.099474825      0.15946727           -0.12790084           -0.21896745       291            16.727661         16.727661   1.3175716    1.0    
  109.74738890036862   -15.228926112763807   3031374899480648320   229.58546414258097   -0.9620594975767829   0.9074698425003609   0.04978276112460154    0.28095178181565017    0.06480866000578536    5.415881039165727    0.05826487628152342    -0.20743163     0.406225           0.3354485      0.044481322     -0.18033342         0.07753983      0.25321248       0.36627814           -0.20624122           -0.24702136       270            15.657217         15.657217   1.194951     1.0    
  109.60706013774764   -15.620817828595884   3031349198396812672   229.86862243130375   -1.2649290514696259   0.868515973955163    0.03084719728776913    0.3719856612238575     0.04339579948269538    5.682174052357792    0.04035032143333448    -0.13461632     0.15025185         0.12419821     0.18190843      0.031942386         0.24814595      -0.005316989     0.17632015           -0.22894713           -0.15343685       299            15.058209         15.058209   0.9263983    1.0    
  109.87762450839058   -15.484862045531875   3031354455436491264   229.87045350515243   -0.9709515189729058   0.8379093912195007   0.03282036624895522    0.07018247321192933    0.04726251871049482    5.496970021926624    0.04743668202864905    -0.11678401     0.08176107         0.17446968     0.28675875      -0.049485654        0.323856        0.17353204       0.21132527           -0.20895849           -0.14150333       263            14.903018         14.903018   0.88039017   0.8    
  109.64604750559435   -15.643363902322031   3031345968581403776   229.9061140938705    -1.2422790483554922   0.9394854207069346   0.032637816326793884   0.49915671806121453    0.046120714949338955   5.591208813291633    0.04258954780730913    -0.1275573      0.20993854         0.090880334    0.14780578      0.029684333         0.21309152      -0.043239415     0.21657233           -0.1800027            -0.15367468       286            12.321857         12.321857   0.49976158   1.0    
  109.5120844791382    -15.546054263794103   3031362358176599680   229.75974927774936   -1.3108812639101846   0.9086992190125105   0.03049609235995991    0.21577925821709454    0.04490792614220898    5.353981887973036    0.040866471965572665   -0.139346       0.1494191          0.09962441     0.19509499      0.0016167404        0.24794576      -0.027132383     0.21066277           -0.19230153           -0.15855049       274            15.062785         15.062785   0.91654205   1.0    
  109.45710227888404   -15.508024667511743   3031363526407703168   229.70136762307672   -1.3399685206221552   0.9007024035091382   0.02602933645672296    0.1447391369655603     0.035541620960129215   5.398992065167843    0.03175251092526092    -0.034198575    0.3000184          0.2597503      0.2102044       0.12304187          0.3113546       -0.017274754     0.34896487           -0.11499473           -0.12956843       280            14.067021         14.067021   0.739645     1.0    
  109.66366776004477   -15.65252130248571    3031346002941139712   229.92214624521867   -1.2315629995244906   0.933059501921912    0.058325097298143634   0.5309388342038477     0.0885584027012288     5.43835658919061     0.08528058660045143    -0.07736624     0.12001865         0.21222152     0.18311489      -0.00747334         0.20911494      0.16022252       0.15893953           -0.048822094          -0.19048768       308            16.633017         16.633017   1.2977924    1.0    
  109.54587670992693   -15.574884099428635   3031350332268175104   229.8004574463336    -1.295564499019382    0.781913356845783    0.1239558322985607     0.2108407352869826     0.18927884766286607    5.562583097155312    0.17597124074284812    -0.16503666     0.00777279         0.08844791     0.24695648      0.1131696           0.28869644      0.05044742       0.16899069           -0.18475544           -0.22396654       272            17.878597         17.878597   1.6969013    0.8    
  109.5542530585804    -15.569234395192725   3031350362323083904   229.79923172717812   -1.2857908402657963   0.8963264829523012   0.06395949794654876    0.1815774573436959     0.09633608061670407    5.510735930047536    0.09180014181534936    -0.19594261     0.025040137        0.07105536     0.2363509       0.098680854         0.27741775      0.0033843007     0.19776689           -0.17884126           -0.2460248        271            16.68092          16.68092    1.2976408    1.0    
  109.49215045487139   -15.539955612603263   3031362422597933184   229.74538365430433   -1.325015078812305    0.9126809934160512   0.09348587236899442    0.5642377718823595     0.14043580231994932    5.4458910115453065   0.12295836380510106    -0.082344525    0.05518331         0.22268382     0.20059364      0.058158208         0.25964034      0.041937876      0.17475754           -0.17589599           -0.17581862       259            17.352468         17.352468   1.5779953    0.9    
  109.5452061419121    -15.5703616371411     3031350332268173056   229.79615598572133   -1.2940228105635647   0.9455326367018605   0.038239222877021105   0.39196184299836906    0.05199362415320543    5.764760134211427    0.04644126944347894    -0.058775466    0.3369652          0.2786456      0.18976085      0.0915326           0.27498794      -0.073878706     0.3871406            -0.11674215           -0.13362867       264            12.07928          12.07928    0.553071     1.0    
  109.515720761076     -15.554581996212796   3031362358176604032   229.7689283119823    -1.3117666606573706   0.8462705627138722   0.03451882978139184    0.29256305097973645    0.04740869738721914    5.377748978135228    0.0452926927608312     -0.08566405     0.24926923         0.12928164     0.1251483       -0.02570108         0.18765572      -0.05655942      0.15602043           -0.18133512           -0.079120755      263            11.515914         11.515914   0.63586235   0.9    
  109.67765789196513   -15.426106445333335   3031353493363891456   229.7282831727382    -1.113757111848013    0.9606019317139046   0.03963924510933273    0.4693141076494003     0.05526974238576073    5.612684011658268    0.04683998906169328    -0.20067264     0.28578144         0.1076318      0.18794262      0.10016814          0.3100218       -0.040662088     0.3911858            -0.24629924           -0.26642555       259            12.499061         12.499061   0.5505161    1.0    
  109.4939918514363    -15.33385097828016    3031370192196769792   229.56391970048335   -1.2271915431762412   0.896772823049935    0.02383450077135532    0.4289757908707401     0.036337748980767706   5.4797658305688906   0.03290251440470709    -0.023789553    0.10853513         0.18151759     0.38006416      0.055371176         0.4468445       0.027221108      0.251569             -0.25514415           -0.037549585      240            13.319441         13.319441   0.5922785    1.0    
  109.48156431580139   -15.526796275898384   3031362701773984640   229.72897999016152   -1.3278893532787053   0.9180736779680981   0.023890382333435108   0.28288933189536025    0.032196364688740854   5.749506018251549    0.02843907024429781    -0.02234463     0.32384107         0.26936647     0.2054949       0.12616615          0.31138983      -0.024502728     0.36805114           -0.10837533           -0.12565543       269            13.503529         13.503529   0.66230583   1.0    
  109.49050822466049   -15.532696574909698   3031362633054507648   229.73822393682323   -1.3230243811766027   0.9071437666705727   0.03902328423515429    0.39312391236470023    0.05700070523139545    5.66745800215302     0.05130508756361952    -0.09173948     0.15284249         0.11035897     0.21327326      0.04689593          0.28254458      -0.0114119       0.21994312           -0.17751345           -0.13794732       272            15.646153         15.646153   1.0284863    1.0    
  109.503207881907     -15.530257115723318   3031362461255806720   229.74178195517834   -1.3110654660382335   0.9979783207450664   0.12915318732750586    0.252762847258269      0.19449220621132154    5.782908602137479    0.17027487542744063    -0.12486444     0.07668997         0.14629678     0.25253287      0.053721003         0.31821096      -0.02669876      0.2014471            -0.2393362            -0.16169268       282            17.895508         17.895508   1.9485779    0.8    
  109.49815998237757   -15.525862514438877   3031362667414235904   229.73562301313675   -1.3133137814398903   0.9227217987898898   0.05671685920491391    0.03706475245955676    0.08303477330783027    6.068280788691689    0.07958717725503077    -0.10916409     0.11654165         0.17696404     0.17092225      0.08584983          0.22061402      0.10909237       0.17353594           -0.08313292           -0.20670578       273            16.364315         16.364315   1.2731667    1.0    
  109.5976901815734    -15.464837428952091   3031364557199732224   229.72647763519603   -1.2000015237310644   0.9429172480492345   0.025764047791489993   0.44744188737004836    0.03740000139022025    5.6727339284391      0.032038224882480246   -0.08246429     0.29916084         0.19375418     0.2331041       0.20088899          0.33788282      0.010769072      0.3916109            -0.10202519           -0.22001049       261            13.684433         13.684433   0.6670046    1.0    
  109.48590818510793   -15.515576469576917   3031362736133711232   229.72101079544822   -1.3189491126988229   1.0489524510859882   0.07825089868062485    0.597344196190873      0.10931170633137637    5.892280566402516    0.09221215804968848    0.09181403      0.3641459          0.40819946     0.24651451      0.25316262          0.37540624      0.13246152       0.40718168           -0.0063077738         -0.086878814      263            16.68708          16.68708    1.3925686    0.9    
  109.60061675210416   -15.583303949864256   3031349572049094400   229.83254914496015   -1.252881178604943    1.0193373344259986   0.10480051488535652    0.40975775557130073    0.15942860276310697    5.344649216768231    0.13839005618386316    -0.09618121     0.10834321         0.18630503     0.22245015      0.15356503          0.297156        0.11570163       0.23336127           -0.18102632           -0.19387016       282            17.56192          17.56192    1.6113396    1.0    
  109.5792022773286    -15.583148678715341   3031349541994181632   229.8227692071472    -1.2710445772918468   0.8889183282181273   0.03524190905142358    0.20387893257227463    0.049512383487108166   5.609849480747776    0.04423659778595331    -0.058177583    0.30263978         0.17074278     0.15811269      0.060298726         0.2357052       -0.06552077      0.29954278           -0.13755378           -0.11057981       273            10.807392         10.807392   1.1987953    1.0    
  109.52075124824792   -15.537462964248334   3031362392536326144   229.75605176706588   -1.2994853740903878   0.9007242064822474   0.02233222056409451    0.34024790198514526    0.03208033747707859    5.464635258550037    0.032459844281325444   -0.077120416    0.011080982        0.078669876    0.2763578       -0.030832198        0.2950059       0.10085481       0.10000959           -0.24735901           -0.07910237       232            13.061065         13.061065   0.55870724   1.0    
  109.50726187614326   -15.536812905377234   3031362426896071936   229.74940503374643   -1.31067347643328     0.9498412254369054   0.027887298654992836   0.5081195152861968     0.03823207147968773    5.677974236129273    0.03148861394239213    -0.0018842586   0.37625575         0.24043852     0.18472064      0.08135497          0.2766947       -0.054508697     0.38502896           -0.09602203           -0.09519593       249            13.90058          13.90058    0.7064781    1.0    
  109.682485578538     -15.650003785836912   3031345281386621568   229.9283966240121    -1.2143692251543023   0.8735055987040533   0.019110419005816365   0.3349708270829422     0.027910421007128778   5.6954721123430225   0.026084788261967536   -0.15973955     0.15351883         0.11358527     0.22508425      0.001937193         0.26564285      -0.060200933     0.25804138           -0.15511195           -0.19268447       316            13.457459         13.457459   0.6416273    1.0    
  109.43769379331799   -15.488629677087037   3031363801285605376   229.67547771319127   -1.3474545082497251   0.7422401779018831   0.1375530143367934     0.4488118800138525     0.21204081523284232    5.852137987123746    0.18409762257256485    0.095960535     0.17857054         0.44070253     0.3640969       0.012213867         0.42091364      0.07994637       0.3135346            -0.14580378           0.035138868       265            17.946495         17.946495   1.9346809    0.9    
  109.65509609182601   -15.631160173773157   3031346071660603776   229.89939941735676   -1.228870349353232    0.9371566340155355   0.02460698538723154    0.35889381592623276    0.036798248013099506   5.453502522076313    0.034264385490896936   -0.1561545      0.15085974         0.10008574     0.23169199      -0.039765056        0.25708607      -0.08237639      0.24226254           -0.13155554           -0.17516446       292            14.544912         14.544912   0.807827     1.0    
  109.6184990746298    -15.6030730475516     3031349301476006656   229.85808279440565   -1.2468952201511896   0.9941075826339922   0.03985070187220268    0.44642617807941054    0.05584344671301113    6.060871298120557    0.054874577749857004   -0.074725665    -0.11094669        0.14825901     0.36717054      -0.06947831         0.3589109       0.056686293      0.14077096           -0.33897692           -0.08872561       272            15.483521         15.483521   1.2159595    1.0    
  109.55482103728497   -15.559489018197107   3031350572786326400   229.79086898487824   -1.2807538407073489   0.8289600680480861   0.07087780152118836    0.3305306732166796     0.10663790526888833    5.601458616321658    0.10175192891700018    -0.17654467     0.046857525        0.10968634     0.2089778       0.08688654          0.2502923       0.031959593      0.17880651           -0.15532489           -0.23669277       274            16.900064         16.900064   1.3523846    0.9    
  109.39512560694902   -15.447364618612669   3031367099820476800   229.61981961222065   -1.364480275589145    0.9303962139258818   0.04747513337507859    0.3776712535692652     0.06765502917209679    5.7419952885765095   0.057398598204396654   0.18181027      0.26229826         0.40594172     0.39295405      0.14554216          0.49463633      0.12599488       0.38504148           -0.16114797           0.077959895       222            12.559659         12.559659   0.5093374    1.0    
  109.46800142046371   -15.497964516702341   3031363560767425920   229.69737350112183   -1.3259840039714972   0.9812381971306919   0.03923639067087091    0.3221061599240913     0.054070008288647345   5.282227291890252    0.0476226685633421     -0.09269907     0.2742494          0.14104904     0.2197767       0.18922734          0.34273884      -0.08014894      0.3855115            -0.1479465            -0.19306435       260            12.385003         12.385003   0.4986105    1.0    
  109.59756166005732   -15.51023294040955    3031351225621286144   229.76656005196716   -1.2213295544589076   0.8586044047703657   0.058218254263593165   0.13491196743062578    0.09046012144224809    5.708761216849736    0.08400672878766842    -0.17742613     0.06423115         0.049689315    0.20943873      0.058113877         0.23729011      0.06849129       0.12056149           -0.15827394           -0.25446862       259            16.517456         16.517456   1.2609015    1.0    
  109.61996925820284   -15.527827613077159   3031350950743381376   229.792212414546     -1.2104676284757054   0.9662129230768252   0.047337422333966594   0.537635529337902      0.07511138512318993    5.846868607820191    0.06921983753431256    -0.19254047     0.05858944         0.072031304    0.21120405      0.07453858          0.248066        0.09132059       0.179806             -0.17165178           -0.2693843        286            16.201475         16.201475   1.1473951    1.0    
  109.47448882356102   -15.493259579638915   3031363556462687360   229.6961315111287    -1.318258907427514    0.8634202225502574   0.04466594168114343    0.1521640398475912     0.06359403150571812    5.741241115000528    0.05531057469816053    -0.06631768     0.21588562         0.22387452     0.26336345      0.16333845          0.37712777      -0.050112497     0.3585727            -0.1716218            -0.16033064       265            15.70695          15.70695    1.0395031    0.9    
  109.67817922872007   -15.476049519190093   3031352630065797376   229.77266965418227   -1.1366735507108123   0.8874191330563266   0.03264737156289872    0.2803067773112103     0.04988501872469673    5.65748203407772     0.0449488035448988     -0.22142504     0.057033814        -0.06896497    0.26421118      0.084553786         0.31070372      -0.09799516      0.26895273           -0.24411178           -0.25043046       268            12.414039         12.414039   0.53380966   1.0    
  109.67330918578193   -15.502101722526374   3031351844096522752   229.79350556424268   -1.153006991884717    0.9107367888325874   0.0431754787249182     0.4697454740012259     0.06831843015509577    5.649875603988491    0.06048467461022516    -0.22080176     0.033350196        -0.016271831   0.2701114       0.07602233          0.3178647       -0.05990044      0.23103364           -0.24056913           -0.24771355       276            15.9468           15.9468     1.1109705    1.0    
  109.68291600589095   -15.422018525613074   3031353493363885056   229.72704076592944   -1.1073649147597004   0.8234028412326913   0.10790888708373218    0.4775562282367466     0.15829778500377242    5.717687256260523    0.13758290999149686    -0.15857334     0.2309055          0.21832864     0.22611491      -0.040405333        0.282819        0.03893637       0.29686794           -0.18561062           -0.20778172       267            17.456411         17.456411   1.5650063    0.8    
  109.4529857652479    -15.490836205084191   3031363732566121600   229.6843106619902    -1.335452166451203    0.9637596918486661   0.03453149381253361    0.2079138794870522     0.05023783427509725    5.890611670149653    0.04373085823656526    -0.0737374      0.19651996         0.2339789      0.28432614      0.1579205           0.3849874       -0.049089946     0.4074042            -0.1432601            -0.16984574       278            15.12298          15.12298    0.94591236   1.0    
  109.37842657486681   -15.41124048831732    3031367958813433856   229.58034683373083   -1.3618622872848614   0.8970366293491734   0.06402997117069259    0.5442402701221346     0.10577287435503262    5.6133024725278755   0.10301252779905522    0.2214164       -0.089862354       0.42718425     0.54198694      0.012237924         0.57012886      0.3534992        0.11225384           -0.30904138           0.19656117        243            16.31318          16.31318    1.1830721    1.0    
  109.56971868590685   -15.378968015710345   3031366099083533568   229.63794244146163   -1.1837060357744145   0.8936756255976832   0.08772211714142567    0.3550245132183962     0.1278094627482975     5.801970180001471    0.11315176573556907    -0.1362358      0.25018063         0.23498546     0.20352799      0.052867163         0.2554102       0.11743407       0.36830214           -0.11600655           -0.24819049       230            16.991135         16.991135   1.3837299    1.0    
  109.58660572188052   -15.452603098864957   3031364832077634560   229.7106649938805    -1.2037278365788338   0.9403168955276835   0.038189166003866744   0.4869357944250439     0.05781415460457341    5.66279738283339     0.051380695103750824   -0.14727701     0.17671557         0.15785357     0.2784101       0.05678569          0.3397907       -0.080015376     0.30278575           -0.17130114           -0.19599937       284            15.560821         15.560821   1.0034714    1.0    
  109.51593302410704   -15.465878318614983   3031364007443968000   229.69057097881168   -1.270153809806485    0.798831928842427    0.07266858333302505    0.31061466901793927    0.11170125204979002    5.59648124425842     0.09868483263230544    -0.15317981     0.091291845        0.23567294     0.19419882      0.27138254          0.3080062       0.040462233      0.28651676           -0.08120162           -0.29517817       241            16.673162         16.673162   1.3038445    1.0    
  109.59630555045132   -15.58244117220073    3031349576353908096   229.8298448095897    -1.2561491541787577   0.8696524235268434   0.03302205541813249    0.13171892896401616    0.04787729618951628    5.56332506611422     0.04274325945294598    -0.17627233     0.07233045         0.060180128    0.23338473      0.029648473         0.28828764      -0.01906762      0.24758798           -0.25371787           -0.21186          291            15.238108         15.238108   0.9323015    1.0    
  109.50528336008574   -15.492597502871813   3031362869267831424   229.70940756968548   -1.2917086643361153   0.8823164000223878   0.04432854477613845    0.062250388461369155   0.06291943598216636    5.635637784562741    0.05228789205798691    -0.10313097     0.23805204         0.18973988     0.21721467      0.30452698          0.40028822      -0.11611781      0.4478796            -0.16632433           -0.26076078       230            12.496037         12.496037   0.5029354    1.0    
  109.59117890000077   -15.351104834827398   3031366687503411328   229.6229783331821    -1.1523893861912176   0.8662851130906553   0.045011019946735266   0.42860183838488825    0.06362005842202044    5.414004452715389    0.05878822675726133    -0.17684962     0.2599162          0.20213933     0.19716936      0.07612346          0.26844993      0.057684734      0.33018914           -0.12274516           -0.26249313       250            15.559081         15.559081   1.0261927    1.0    
  109.75578912971895   -15.558283279455539   3031348236323994368   229.88035648943637   -1.109058445230535    0.8991262854312004   0.04095651484114875    0.09099549862983619    0.0622650928651149     5.698315658020942    0.05772111617763139    -0.2121854      -0.0027173043      0.06373404     0.28759056      0.026466306         0.30487993      -0.045669112     0.25539657           -0.1999654            -0.26446947       291            15.825071         15.825071   1.0636406    1.0    
  109.553903440741     -15.416365061235199   3031365759790557056   229.66388565826958   -1.2146620027397002   0.9110630883818572   0.03579648938893863    0.3374415960783322     0.05492784787158227    5.4851802877777285   0.04741832191548928    -0.15713789     0.13119292         0.11006454     0.34621766      0.17574331          0.4436791       -0.13095151      0.38496485           -0.2064241            -0.232889         264            15.174026         15.174026   0.9897299    1.0    
  109.624338365145     -15.340531870470414   3031372528658899712   229.62858214590855   -1.1191788673805325   0.8711199728386676   0.03888723559068856    0.09257426285633469    0.05262811228538399    5.247282399660275    0.04798197112701301    -0.24525848     0.26329073         0.09065974     0.25787947      0.03819654          0.32142255      -0.18031703      0.4049221            -0.20705144           -0.2550709        258            11.63969          11.63969    0.4663658    0.8    
  109.85154261978636   -15.499022364328841   3031354043119663232   229.87118905033776   -0.999790830597071    0.8790966966954541   0.034223828771267006   0.1266918269208167     0.04816876385579806    5.630515390549468    0.04493517395713036    -0.17734462     0.24765246         0.11053242     0.21589908      -0.03581158         0.2683807       -0.048068218     0.29653943           -0.17704986           -0.18821037       271            12.460344         12.460344   0.48605442   1.0    
  109.46067084810588   -15.363749408595934   3031368577289285760   229.57535539518196   -1.2695672667004256   0.8566999204161607   0.04296018059824358    0.39407663294972056    0.06532741547421385    5.590163327979599    0.0641994856560512     0.07789869      0.18309264         0.28288344     0.36830106      0.1705791           0.44349292      0.10235993       0.2724692            -0.09124836           -0.0068861335     218            15.396191         15.396191   0.9830828    1.0    
